byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
61,5,397,603,0.397000000,0.103000000,603,490,493,False
61,6,362,638,0.362000000,0.138000000,638,489,494,False
61,7,401,599,0.401000000,0.099000000,599,488,495,False
62,0,396,604,0.396000000,0.104000000,604,503,496,False
62,1,368,632,0.368000000,0.132000000,632,502,497,False
62,2,376,624,0.376000000,0.124000000,624,501,498,False
62,3,369,631,0.369000000,0.131000000,631,500,499,False
62,4,362,638,0.362000000,0.138000000,638,499,500,False
62,5,415,585,0.415000000,0.085000000,585,498,501,False
62,6,389,611,0.389000000,0.111000000,611,497,502,False
62,7,364,636,0.364000000,0.136000000,636,496,503,False
63,0,368,632,0.368000000,0.132000000,632,511,504,False
63,1,415,585,0.415000000,0.085000000,585,510,505,False
63,2,406,594,0.406000000,0.094000000,594,509,506,False
63,3,377,623,0.377000000,0.123000000,623,508,507,False
63,4,369,631,0.369000000,0.131000000,631,507,508,False
63,5,383,617,0.383000000,0.117000000,617,506,509,False
63,6,372,628,0.372000000,0.128000000,628,505,510,False
63,7,369,631,0.369000000,0.131000000,631,504,511,False
64,0,387,613,0.387000000,0.113000000,613,519,512,False
64,1,362,638,0.362000000,0.138000000,638,518,513,False
64,2,357,643,0.357000000,0.143000000,643,517,514,False
64,3,361,639,0.361000000,0.139000000,639,516,515,False
64,4,362,638,0.362000000,0.138000000,638,515,516,False
64,5,352,648,0.352000000,0.148000000,648,514,517,False
64,6,382,618,0.382000000,0.118000000,618,513,518,False
64,7,396,604,0.396000000,0.104000000,604,512,519,False
65,0,363,637,0.363000000,0.137000000,637,527,520,False
65,1,403,597,0.403000000,0.097000000,597,526,521,False
65,2,380,620,0.380000000,0.120000000,620,525,522,False
65,3,394,606,0.394000000,0.106000000,606,524,523,False
65,4,397,603,0.397000000,0.103000000,603,523,524,False
65,5,390,610,0.390000000,0.110000000,610,522,525,False
65,6,365,635,0.365000000,0.135000000,635,521,526,False
65,7,368,632,0.368000000,0.132000000,632,520,527,False
66,0,364,636,0.364000000,0.136000000,636,535,528,False
66,1,387,613,0.387000000,0.113000000,613,534,529,False
66,2,380,620,0.380000000,0.120000000,620,533,530,False
66,3,358,642,0.358000000,0.142000000,642,532,531,False
66,4,348,652,0.348000000,0.152000000,652,531,532,False
66,5,372,628,0.372000000,0.128000000,628,530,533,False
66,6,383,617,0.383000000,0.117000000,617,529,534,False
66,7,391,609,0.391000000,0.109000000,609,528,535,False
67,0,380,620,0.380000000,0.120000000,620,543,536,False
67,1,384,616,0.384000000,0.116000000,616,542,537,False
67,2,363,637,0.363000000,0.137000000,637,541,538,False
67,3,382,618,0.382000000,0.118000000,618,540,539,False
67,4,383,617,0.383000000,0.117000000,617,539,540,False
67,5,370,630,0.370000000,0.130000000,630,538,541,False
67,6,375,625,0.375000000,0.125000000,625,537,542,False
67,7,368,632,0.368000000,0.132000000,632,536,543,False
68,0,392,608,0.392000000,0.108000000,608,551,544,False
68,1,380,620,0.380000000,0.120000000,620,550,545,False
68,2,355,645,0.355000000,0.145000000,645,549,546,False
68,3,363,637,0.363000000,0.137000000,637,548,547,False
68,4,382,618,0.382000000,0.118000000,618,547,548,False
68,5,365,635,0.365000000,0.135000000,635,546,549,False
68,6,387,613,0.387000000,0.113000000,613,545,550,False
68,7,371,629,0.371000000,0.129000000,629,544,551,False
69,0,375,625,0.375000000,0.125000000,625,559,552,False
69,1,379,621,0.379000000,0.121000000,621,558,553,False
69,2,382,618,0.382000000,0.118000000,618,557,554,False
69,3,375,625,0.375000000,0.125000000,625,556,555,False
69,4,357,643,0.357000000,0.143000000,643,555,556,False
69,5,360,640,0.360000000,0.140000000,640,554,557,False
69,6,373,627,0.373000000,0.127000000,627,553,558,False
69,7,371,629,0.371000000,0.129000000,629,552,559,False
70,0,378,622,0.378000000,0.122000000,622,567,560,False
70,1,357,643,0.357000000,0.143000000,643,566,561,False
70,2,360,640,0.360000000,0.140000000,640,565,562,False
70,3,381,619,0.381000000,0.119000000,619,564,563,False
70,4,371,629,0.371000000,0.129000000,629,563,564,False
70,5,367,633,0.367000000,0.133000000,633,562,565,False
70,6,413,587,0.413000000,0.087000000,587,561,566,False
70,7,378,622,0.378000000,0.122000000,622,560,567,False
71,0,372,628,0.372000000,0.128000000,628,575,568,False
71,1,397,603,0.397000000,0.103000000,603,574,569,False
71,2,353,647,0.353000000,0.147000000,647,573,570,False
71,3,378,622,0.378000000,0.122000000,622,572,571,False
71,4,392,608,0.392000000,0.108000000,608,571,572,False
71,5,378,622,0.378000000,0.122000000,622,570,573,False
71,6,357,643,0.357000000,0.143000000,643,569,574,False
71,7,383,617,0.383000000,0.117000000,617,568,575,False
72,0,359,641,0.359000000,0.141000000,641,583,576,False
72,1,409,591,0.409000000,0.091000000,591,582,577,False
72,2,392,608,0.392000000,0.108000000,608,581,578,False
72,3,390,610,0.390000000,0.110000000,610,580,579,False
72,4,368,632,0.368000000,0.132000000,632,579,580,False
72,5,361,639,0.361000000,0.139000000,639,578,581,False
72,6,360,640,0.360000000,0.140000000,640,577,582,False
72,7,376,624,0.376000000,0.124000000,624,576,583,False
73,0,395,605,0.395000000,0.105000000,605,591,584,False
73,1,395,605,0.395000000,0.105000000,605,590,585,False
73,2,392,608,0.392000000,0.108000000,608,589,586,False
73,3,372,628,0.372000000,0.128000000,628,588,587,False
73,4,365,635,0.365000000,0.135000000,635,587,588,False
73,5,387,613,0.387000000,0.113000000,613,586,589,False
73,6,380,620,0.380000000,0.120000000,620,585,590,False
73,7,398,602,0.398000000,0.102000000,602,584,591,False
74,0,362,638,0.362000000,0.138000000,638,599,592,False
74,1,374,626,0.374000000,0.126000000,626,598,593,False
74,2,361,639,0.361000000,0.139000000,639,597,594,False
74,3,361,639,0.361000000,0.139000000,639,596,595,False
74,4,394,606,0.394000000,0.106000000,606,595,596,False
74,5,378,622,0.378000000,0.122000000,622,594,597,False
74,6,393,607,0.393000000,0.107000000,607,593,598,False
74,7,386,614,0.386000000,0.114000000,614,592,599,False
75,0,369,631,0.369000000,0.131000000,631,607,600,False
75,1,382,618,0.382000000,0.118000000,618,606,601,False
75,2,387,613,0.387000000,0.113000000,613,605,602,False
75,3,396,604,0.396000000,0.104000000,604,604,603,False
75,4,376,624,0.376000000,0.124000000,624,603,604,False
75,5,375,625,0.375000000,0.125000000,625,602,605,False
75,6,381,619,0.381000000,0.119000000,619,601,606,False
75,7,408,592,0.408000000,0.092000000,592,600,607,False
76,0,385,615,0.385000000,0.115000000,615,615,608,False
76,1,386,614,0.386000000,0.114000000,614,614,609,False
76,2,383,617,0.383000000,0.117000000,617,613,610,False
76,3,372,628,0.372000000,0.128000000,628,612,611,False
76,4,357,643,0.357000000,0.143000000,643,611,612,False
76,5,356,644,0.356000000,0.144000000,644,610,613,False
76,6,374,626,0.374000000,0.126000000,626,609,614,False
76,7,378,622,0.378000000,0.122000000,622,608,615,False
77,0,379,621,0.379000000,0.121000000,621,623,616,False
77,1,401,599,0.401000000,0.099000000,599,622,617,False
77,2,364,636,0.364000000,0.136000000,636,621,618,False
77,3,388,612,0.388000000,0.112000000,612,620,619,False
77,4,398,602,0.398000000,0.102000000,602,619,620,False
77,5,389,611,0.389000000,0.111000000,611,618,621,False
77,6,357,643,0.357000000,0.143000000,643,617,622,False
77,7,380,620,0.380000000,0.120000000,620,616,623,False
78,0,350,650,0.350000000,0.150000000,650,631,624,False
78,1,378,622,0.378000000,0.122000000,622,630,625,False
78,2,367,633,0.367000000,0.133000000,633,629,626,False
78,3,411,589,0.411000000,0.089000000,589,628,627,False
78,4,358,642,0.358000000,0.142000000,642,627,628,False
78,5,378,622,0.378000000,0.122000000,622,626,629,False
78,6,369,631,0.369000000,0.131000000,631,625,630,False
78,7,382,618,0.382000000,0.118000000,618,624,631,False
79,0,378,622,0.378000000,0.122000000,622,639,632,False
79,1,380,620,0.380000000,0.120000000,620,638,633,False
79,2,408,592,0.408000000,0.092000000,592,637,634,False
79,3,411,589,0.411000000,0.089000000,589,636,635,False
79,4,391,609,0.391000000,0.109000000,609,635,636,False
79,5,399,601,0.399000000,0.101000000,601,634,637,False
79,6,366,634,0.366000000,0.134000000,634,633,638,False
79,7,374,626,0.374000000,0.126000000,626,632,639,False
80,0,399,601,0.399000000,0.101000000,601,647,640,False
80,1,358,642,0.358000000,0.142000000,642,646,641,False
80,2,387,613,0.387000000,0.113000000,613,645,642,False
80,3,384,616,0.384000000,0.116000000,616,644,643,False
80,4,352,648,0.352000000,0.148000000,648,643,644,False
80,5,374,626,0.374000000,0.126000000,626,642,645,False
80,6,365,635,0.365000000,0.135000000,635,641,646,False
80,7,363,637,0.363000000,0.137000000,637,640,647,False
81,0,387,613,0.387000000,0.113000000,613,655,648,False
81,1,377,623,0.377000000,0.123000000,623,654,649,False
81,2,384,616,0.384000000,0.116000000,616,653,650,False
81,3,367,633,0.367000000,0.133000000,633,652,651,False
81,4,376,624,0.376000000,0.124000000,624,651,652,False
81,5,395,605,0.395000000,0.105000000,605,650,653,False
81,6,362,638,0.362000000,0.138000000,638,649,654,False
81,7,382,618,0.382000000,0.118000000,618,648,655,False
82,0,359,641,0.359000000,0.141000000,641,663,656,False
82,1,369,631,0.369000000,0.131000000,631,662,657,False
82,2,383,617,0.383000000,0.117000000,617,661,658,False
82,3,392,608,0.392000000,0.108000000,608,660,659,False
82,4,376,624,0.376000000,0.124000000,624,659,660,False
82,5,390,610,0.390000000,0.110000000,610,658,661,False
82,6,386,614,0.386000000,0.114000000,614,657,662,False
82,7,398,602,0.398000000,0.102000000,602,656,663,False
83,0,359,641,0.359000000,0.141000000,641,671,664,False
83,1,367,633,0.367000000,0.133000000,633,670,665,False
83,2,395,605,0.395000000,0.105000000,605,669,666,False
83,3,367,633,0.367000000,0.133000000,633,668,667,False
83,4,386,614,0.386000000,0.114000000,614,667,668,False
83,5,374,626,0.374000000,0.126000000,626,666,669,False
83,6,384,616,0.384000000,0.116000000,616,665,670,False
83,7,387,613,0.387000000,0.113000000,613,664,671,False
84,0,394,606,0.394000000,0.106000000,606,679,672,False
84,1,373,627,0.373000000,0.127000000,627,678,673,False
84,2,403,597,0.403000000,0.097000000,597,677,674,False
84,3,348,652,0.348000000,0.152000000,652,676,675,False
84,4,353,647,0.353000000,0.147000000,647,675,676,False
84,5,385,615,0.385000000,0.115000000,615,674,677,False
84,6,363,637,0.363000000,0.137000000,637,673,678,False
84,7,353,647,0.353000000,0.147000000,647,672,679,False
85,0,371,629,0.371000000,0.129000000,629,687,680,False
85,1,362,638,0.362000000,0.138000000,638,686,681,False
85,2,366,634,0.366000000,0.134000000,634,685,682,False
85,3,357,643,0.357000000,0.143000000,643,684,683,False
85,4,370,630,0.370000000,0.130000000,630,683,684,False
85,5,363,637,0.363000000,0.137000000,637,682,685,False
85,6,383,617,0.383000000,0.117000000,617,681,686,False
85,7,388,612,0.388000000,0.112000000,612,680,687,False
86,0,381,619,0.381000000,0.119000000,619,695,688,False
86,1,378,622,0.378000000,0.122000000,622,694,689,False
86,2,364,636,0.364000000,0.136000000,636,693,690,False
86,3,389,611,0.389000000,0.111000000,611,692,691,False
86,4,375,625,0.375000000,0.125000000,625,691,692,False
86,5,381,619,0.381000000,0.119000000,619,690,693,False
86,6,369,631,0.369000000,0.131000000,631,689,694,False
86,7,353,647,0.353000000,0.147000000,647,688,695,False
87,0,403,597,0.403000000,0.097000000,597,703,696,False
87,1,368,632,0.368000000,0.132000000,632,702,697,False
87,2,341,659,0.341000000,0.159000000,659,701,698,False
87,3,402,598,0.402000000,0.098000000,598,700,699,False
87,4,368,632,0.368000000,0.132000000,632,699,700,False
87,5,389,611,0.389000000,0.111000000,611,698,701,False
87,6,370,630,0.370000000,0.130000000,630,697,702,False
87,7,372,628,0.372000000,0.128000000,628,696,703,False
88,0,367,633,0.367000000,0.133000000,633,711,704,False
88,1,399,601,0.399000000,0.101000000,601,710,705,False
88,2,367,633,0.367000000,0.133000000,633,709,706,False
88,3,383,617,0.383000000,0.117000000,617,708,707,False
88,4,384,616,0.384000000,0.116000000,616,707,708,False
88,5,391,609,0.391000000,0.109000000,609,706,709,False
88,6,388,612,0.388000000,0.112000000,612,705,710,False
88,7,359,641,0.359000000,0.141000000,641,704,711,False
89,0,346,654,0.346000000,0.154000000,654,719,712,False
89,1,373,627,0.373000000,0.127000000,627,718,713,False
89,2,350,650,0.350000000,0.150000000,650,717,714,False
89,3,369,631,0.369000000,0.131000000,631,716,715,False
89,4,368,632,0.368000000,0.132000000,632,715,716,False
89,5,390,610,0.390000000,0.110000000,610,714,717,False
89,6,382,618,0.382000000,0.118000000,618,713,718,False
89,7,388,612,0.388000000,0.112000000,612,712,719,False
90,0,378,622,0.378000000,0.122000000,622,727,720,False
90,1,360,640,0.360000000,0.140000000,640,726,721,False
90,2,362,638,0.362000000,0.138000000,638,725,722,False
90,3,390,610,0.390000000,0.110000000,610,724,723,False
90,4,365,635,0.365000000,0.135000000,635,723,724,False
90,5,374,626,0.374000000,0.126000000,626,722,725,False
90,6,402,598,0.402000000,0.098000000,598,721,726,False
90,7,370,630,0.370000000,0.130000000,630,720,727,False
91,0,366,634,0.366000000,0.134000000,634,735,728,False
91,1,368,632,0.368000000,0.132000000,632,734,729,False
91,2,379,621,0.379000000,0.121000000,621,733,730,False
91,3,376,624,0.376000000,0.124000000,624,732,731,False
91,4,381,619,0.381000000,0.119000000,619,731,732,False
91,5,424,576,0.424000000,0.076000000,576,730,733,False
91,6,384,616,0.384000000,0.116000000,616,729,734,False
91,7,370,630,0.370000000,0.130000000,630,728,735,False
92,0,373,627,0.373000000,0.127000000,627,743,736,False
92,1,379,621,0.379000000,0.121000000,621,742,737,False
92,2,370,630,0.370000000,0.130000000,630,741,738,False
92,3,394,606,0.394000000,0.106000000,606,740,739,False
92,4,369,631,0.369000000,0.131000000,631,739,740,False
92,5,372,628,0.372000000,0.128000000,628,738,741,False
92,6,371,629,0.371000000,0.129000000,629,737,742,False
92,7,365,635,0.365000000,0.135000000,635,736,743,False
93,0,380,620,0.380000000,0.120000000,620,751,744,False
93,1,358,642,0.358000000,0.142000000,642,750,745,False
93,2,376,624,0.376000000,0.124000000,624,749,746,False
93,3,362,638,0.362000000,0.138000000,638,748,747,False
93,4,376,624,0.376000000,0.124000000,624,747,748,False
93,5,401,599,0.401000000,0.099000000,599,746,749,False
93,6,368,632,0.368000000,0.132000000,632,745,750,False
93,7,361,639,0.361000000,0.139000000,639,744,751,False
94,0,349,651,0.349000000,0.151000000,651,759,752,False
94,1,357,643,0.357000000,0.143000000,643,758,753,False
94,2,368,632,0.368000000,0.132000000,632,757,754,False
94,3,398,602,0.398000000,0.102000000,602,756,755,False
94,4,368,632,0.368000000,0.132000000,632,755,756,False
94,5,394,606,0.394000000,0.106000000,606,754,757,False
94,6,355,645,0.355000000,0.145000000,645,753,758,False
94,7,391,609,0.391000000,0.109000000,609,752,759,False
95,0,383,617,0.383000000,0.117000000,617,767,760,False
95,1,369,631,0.369000000,0.131000000,631,766,761,False
95,2,364,636,0.364000000,0.136000000,636,765,762,False
95,3,361,639,0.361000000,0.139000000,639,764,763,False
95,4,378,622,0.378000000,0.122000000,622,763,764,False
95,5,396,604,0.396000000,0.104000000,604,762,765,False
95,6,361,639,0.361000000,0.139000000,639,761,766,False
95,7,372,628,0.372000000,0.128000000,628,760,767,False
96,0,375,625,0.375000000,0.125000000,625,775,768,False
96,1,389,611,0.389000000,0.111000000,611,774,769,False
96,2,359,641,0.359000000,0.141000000,641,773,770,False
96,3,359,641,0.359000000,0.141000000,641,772,771,False
96,4,411,589,0.411000000,0.089000000,589,771,772,False
96,5,368,632,0.368000000,0.132000000,632,770,773,False
96,6,373,627,0.373000000,0.127000000,627,769,774,False
96,7,377,623,0.377000000,0.123000000,623,768,775,False
97,0,391,609,0.391000000,0.109000000,609,783,776,False
97,1,406,594,0.406000000,0.094000000,594,782,777,False
97,2,363,637,0.363000000,0.137000000,637,781,778,False
97,3,354,646,0.354000000,0.146000000,646,780,779,False
97,4,357,643,0.357000000,0.143000000,643,779,780,False
97,5,365,635,0.365000000,0.135000000,635,778,781,False
97,6,362,638,0.362000000,0.138000000,638,777,782,False
97,7,375,625,0.375000000,0.125000000,625,776,783,False
98,0,373,627,0.373000000,0.127000000,627,791,784,False
98,1,374,626,0.374000000,0.126000000,626,790,785,False
98,2,390,610,0.390000000,0.110000000,610,789,786,False
98,3,387,613,0.387000000,0.113000000,613,788,787,False
98,4,357,643,0.357000000,0.143000000,643,787,788,False
98,5,371,629,0.371000000,0.129000000,629,786,789,False
98,6,423,577,0.423000000,0.077000000,577,785,790,False
98,7,370,630,0.370000000,0.130000000,630,784,791,False
99,0,383,617,0.383000000,0.117000000,617,799,792,False
99,1,398,602,0.398000000,0.102000000,602,798,793,False
99,2,364,636,0.364000000,0.136000000,636,797,794,False
99,3,356,644,0.356000000,0.144000000,644,796,795,False
99,4,367,633,0.367000000,0.133000000,633,795,796,False
99,5,362,638,0.362000000,0.138000000,638,794,797,False
99,6,376,624,0.376000000,0.124000000,624,793,798,False
99,7,366,634,0.366000000,0.134000000,634,792,799,False
100,0,393,607,0.393000000,0.107000000,607,807,800,False
100,1,352,648,0.352000000,0.148000000,648,806,801,False
100,2,386,614,0.386000000,0.114000000,614,805,802,False
100,3,397,603,0.397000000,0.103000000,603,804,803,False
100,4,368,632,0.368000000,0.132000000,632,803,804,False
100,5,358,642,0.358000000,0.142000000,642,802,805,False
100,6,408,592,0.408000000,0.092000000,592,801,806,False
100,7,381,619,0.381000000,0.119000000,619,800,807,False
101,0,387,613,0.387000000,0.113000000,613,815,808,False
101,1,382,618,0.382000000,0.118000000,618,814,809,False
101,2,369,631,0.369000000,0.131000000,631,813,810,False
101,3,404,596,0.404000000,0.096000000,596,812,811,False
101,4,387,613,0.387000000,0.113000000,613,811,812,False
101,5,388,612,0.388000000,0.112000000,612,810,813,False
101,6,382,618,0.382000000,0.118000000,618,809,814,False
101,7,383,617,0.383000000,0.117000000,617,808,815,False
102,0,382,618,0.382000000,0.118000000,618,823,816,False
102,1,391,609,0.391000000,0.109000000,609,822,817,False
102,2,386,614,0.386000000,0.114000000,614,821,818,False
102,3,383,617,0.383000000,0.117000000,617,820,819,False
102,4,389,611,0.389000000,0.111000000,611,819,820,False
102,5,380,620,0.380000000,0.120000000,620,818,821,False
102,6,364,636,0.364000000,0.136000000,636,817,822,False
102,7,372,628,0.372000000,0.128000000,628,816,823,False
103,0,346,654,0.346000000,0.154000000,654,831,824,False
103,1,377,623,0.377000000,0.123000000,623,830,825,False
103,2,384,616,0.384000000,0.116000000,616,829,826,False
103,3,394,606,0.394000000,0.106000000,606,828,827,False
103,4,368,632,0.368000000,0.132000000,632,827,828,False
103,5,403,597,0.403000000,0.097000000,597,826,829,False
103,6,367,633,0.367000000,0.133000000,633,825,830,False
103,7,402,598,0.402000000,0.098000000,598,824,831,False
104,0,359,641,0.359000000,0.141000000,641,839,832,False
104,1,366,634,0.366000000,0.134000000,634,838,833,False
104,2,378,622,0.378000000,0.122000000,622,837,834,False
104,3,368,632,0.368000000,0.132000000,632,836,835,False
104,4,394,606,0.394000000,0.106000000,606,835,836,False
104,5,392,608,0.392000000,0.108000000,608,834,837,False
104,6,391,609,0.391000000,0.109000000,609,833,838,False
104,7,398,602,0.398000000,0.102000000,602,832,839,False
105,0,396,604,0.396000000,0.104000000,604,847,840,False
105,1,385,615,0.385000000,0.115000000,615,846,841,False
105,2,405,595,0.405000000,0.095000000,595,845,842,False
105,3,374,626,0.374000000,0.126000000,626,844,843,False
105,4,386,614,0.386000000,0.114000000,614,843,844,False
105,5,365,635,0.365000000,0.135000000,635,842,845,False
105,6,364,636,0.364000000,0.136000000,636,841,846,False
105,7,363,637,0.363000000,0.137000000,637,840,847,False
106,0,368,632,0.368000000,0.132000000,632,855,848,False
106,1,384,616,0.384000000,0.116000000,616,854,849,False
106,2,372,628,0.372000000,0.128000000,628,853,850,False
106,3,380,620,0.380000000,0.120000000,620,852,851,False
106,4,376,624,0.376000000,0.124000000,624,851,852,False
106,5,356,644,0.356000000,0.144000000,644,850,853,False
106,6,398,602,0.398000000,0.102000000,602,849,854,False
106,7,373,627,0.373000000,0.127000000,627,848,855,False
107,0,357,643,0.357000000,0.143000000,643,863,856,False
107,1,365,635,0.365000000,0.135000000,635,862,857,False
107,2,365,635,0.365000000,0.135000000,635,861,858,False
107,3,351,649,0.351000000,0.149000000,649,860,859,False
107,4,390,610,0.390000000,0.110000000,610,859,860,False
107,5,369,631,0.369000000,0.131000000,631,858,861,False
107,6,378,622,0.378000000,0.122000000,622,857,862,False
107,7,380,620,0.380000000,0.120000000,620,856,863,False
108,0,336,664,0.336000000,0.164000000,664,871,864,False
108,1,361,639,0.361000000,0.139000000,639,870,865,False
108,2,358,642,0.358000000,0.142000000,642,869,866,False
108,3,376,624,0.376000000,0.124000000,624,868,867,False
108,4,382,618,0.382000000,0.118000000,618,867,868,False
108,5,402,598,0.402000000,0.098000000,598,866,869,False
108,6,370,630,0.370000000,0.130000000,630,865,870,False
108,7,380,620,0.380000000,0.120000000,620,864,871,False
109,0,367,633,0.367000000,0.133000000,633,879,872,False
109,1,377,623,0.377000000,0.123000000,623,878,873,False
109,2,397,603,0.397000000,0.103000000,603,877,874,False
109,3,375,625,0.375000000,0.125000000,625,876,875,False
109,4,371,629,0.371000000,0.129000000,629,875,876,False
109,5,375,625,0.375000000,0.125000000,625,874,877,False
109,6,381,619,0.381000000,0.119000000,619,873,878,False
109,7,358,642,0.358000000,0.142000000,642,872,879,False
110,0,377,623,0.377000000,0.123000000,623,887,880,False
110,1,378,622,0.378000000,0.122000000,622,886,881,False
110,2,363,637,0.363000000,0.137000000,637,885,882,False
110,3,389,611,0.389000000,0.111000000,611,884,883,False
110,4,366,634,0.366000000,0.134000000,634,883,884,False
110,5,387,613,0.387000000,0.113000000,613,882,885,False
110,6,371,629,0.371000000,0.129000000,629,881,886,False
110,7,367,633,0.367000000,0.133000000,633,880,887,False
111,0,380,620,0.380000000,0.120000000,620,895,888,False
111,1,356,644,0.356000000,0.144000000,644,894,889,False
111,2,391,609,0.391000000,0.109000000,609,893,890,False
111,3,364,636,0.364000000,0.136000000,636,892,891,False
111,4,402,598,0.402000000,0.098000000,598,891,892,False
111,5,345,655,0.345000000,0.155000000,655,890,893,False
111,6,359,641,0.359000000,0.141000000,641,889,894,False
111,7,374,626,0.374000000,0.126000000,626,888,895,False
112,0,353,647,0.353000000,0.147000000,647,903,896,False
112,1,354,646,0.354000000,0.146000000,646,902,897,False
112,2,400,600,0.400000000,0.100000000,600,901,898,False
112,3,385,615,0.385000000,0.115000000,615,900,899,False
112,4,358,642,0.358000000,0.142000000,642,899,900,False
112,5,379,621,0.379000000,0.121000000,621,898,901,False
112,6,390,610,0.390000000,0.110000000,610,897,902,False
112,7,353,647,0.353000000,0.147000000,647,896,903,False
113,0,364,636,0.364000000,0.136000000,636,911,904,False
113,1,365,635,0.365000000,0.135000000,635,910,905,False
113,2,372,628,0.372000000,0.128000000,628,909,906,False
113,3,369,631,0.369000000,0.131000000,631,908,907,False
113,4,380,620,0.380000000,0.120000000,620,907,908,False
113,5,367,633,0.367000000,0.133000000,633,906,909,False
113,6,394,606,0.394000000,0.106000000,606,905,910,False
113,7,376,624,0.376000000,0.124000000,624,904,911,False
114,0,367,633,0.367000000,0.133000000,633,919,912,False
114,1,386,614,0.386000000,0.114000000,614,918,913,False
114,2,364,636,0.364000000,0.136000000,636,917,914,False
114,3,368,632,0.368000000,0.132000000,632,916,915,False
114,4,381,619,0.381000000,0.119000000,619,915,916,False
114,5,361,639,0.361000000,0.139000000,639,914,917,False
114,6,383,617,0.383000000,0.117000000,617,913,918,False
114,7,371,629,0.371000000,0.129000000,629,912,919,False
115,0,351,649,0.351000000,0.149000000,649,927,920,False
115,1,379,621,0.379000000,0.121000000,621,926,921,False
115,2,381,619,0.381000000,0.119000000,619,925,922,False
115,3,383,617,0.383000000,0.117000000,617,924,923,False
115,4,373,627,0.373000000,0.127000000,627,923,924,False
115,5,389,611,0.389000000,0.111000000,611,922,925,False
115,6,393,607,0.393000000,0.107000000,607,921,926,False
115,7,369,631,0.369000000,0.131000000,631,920,927,False
116,0,383,617,0.383000000,0.117000000,617,935,928,False
116,1,380,620,0.380000000,0.120000000,620,934,929,False
116,2,383,617,0.383000000,0.117000000,617,933,930,False
116,3,401,599,0.401000000,0.099000000,599,932,931,False
116,4,370,630,0.370000000,0.130000000,630,931,932,False
116,5,368,632,0.368000000,0.132000000,632,930,933,False
116,6,370,630,0.370000000,0.130000000,630,929,934,False
116,7,401,599,0.401000000,0.099000000,599,928,935,False
117,0,361,639,0.361000000,0.139000000,639,943,936,False
117,1,356,644,0.356000000,0.144000000,644,942,937,False
117,2,356,644,0.356000000,0.144000000,644,941,938,False
117,3,375,625,0.375000000,0.125000000,625,940,939,False
117,4,367,633,0.367000000,0.133000000,633,939,940,False
117,5,405,595,0.405000000,0.095000000,595,938,941,False
117,6,359,641,0.359000000,0.141000000,641,937,942,False
117,7,343,657,0.343000000,0.157000000,657,936,943,False
118,0,381,619,0.381000000,0.119000000,619,951,944,False
118,1,368,632,0.368000000,0.132000000,632,950,945,False
118,2,397,603,0.397000000,0.103000000,603,949,946,False
118,3,386,614,0.386000000,0.114000000,614,948,947,False
118,4,371,629,0.371000000,0.129000000,629,947,948,False
118,5,379,621,0.379000000,0.121000000,621,946,949,False
118,6,336,664,0.336000000,0.164000000,664,945,950,False
118,7,371,629,0.371000000,0.129000000,629,944,951,False
119,0,385,615,0.385000000,0.115000000,615,959,952,False
119,1,361,639,0.361000000,0.139000000,639,958,953,False
119,2,390,610,0.390000000,0.110000000,610,957,954,False
119,3,380,620,0.380000000,0.120000000,620,956,955,False
119,4,376,624,0.376000000,0.124000000,624,955,956,False
119,5,370,630,0.370000000,0.130000000,630,954,957,False
119,6,395,605,0.395000000,0.105000000,605,953,958,False
119,7,389,611,0.389000000,0.111000000,611,952,959,False
120,0,375,625,0.375000000,0.125000000,625,967,960,False
120,1,372,628,0.372000000,0.128000000,628,966,961,False
120,2,372,628,0.372000000,0.128000000,628,965,962,False
120,3,361,639,0.361000000,0.139000000,639,964,963,False
120,4,373,627,0.373000000,0.127000000,627,963,964,False
120,5,382,618,0.382000000,0.118000000,618,962,965,False
120,6,367,633,0.367000000,0.133000000,633,961,966,False
120,7,380,620,0.380000000,0.120000000,620,960,967,False
121,0,387,613,0.387000000,0.113000000,613,975,968,False
121,1,360,640,0.360000000,0.140000000,640,974,969,False
121,2,355,645,0.355000000,0.145000000,645,973,970,False
121,3,378,622,0.378000000,0.122000000,622,972,971,False
121,4,374,626,0.374000000,0.126000000,626,971,972,False
121,5,390,610,0.390000000,0.110000000,610,970,973,False
121,6,374,626,0.374000000,0.126000000,626,969,974,False
121,7,377,623,0.377000000,0.123000000,623,968,975,False
122,0,360,640,0.360000000,0.140000000,640,983,976,False
122,1,404,596,0.404000000,0.096000000,596,982,977,False
122,2,393,607,0.393000000,0.107000000,607,981,978,False
122,3,385,615,0.385000000,0.115000000,615,980,979,False
122,4,385,615,0.385000000,0.115000000,615,979,980,False
122,5,362,638,0.362000000,0.138000000,638,978,981,False
122,6,377,623,0.377000000,0.123000000,623,977,982,False
122,7,377,623,0.377000000,0.123000000,623,976,983,False
123,0,371,629,0.371000000,0.129000000,629,991,984,False
123,1,365,635,0.365000000,0.135000000,635,990,985,False
123,2,386,614,0.386000000,0.114000000,614,989,986,False
123,3,358,642,0.358000000,0.142000000,642,988,987,False
123,4,384,616,0.384000000,0.116000000,616,987,988,False
123,5,376,624,0.376000000,0.124000000,624,986,989,False
123,6,366,634,0.366000000,0.134000000,634,985,990,False
