label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
random1_sampler_island_local_warmup4_payload999,59,3,3,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,59,3,4,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,59,3,5,535,464,0.535535536,0.035535536,535,0.996353330,0.900945787
random1_sampler_island_local_warmup4_payload999,59,3,6,480,519,0.480480480,0.019519520,519,0.998900353,0.944750139
random1_sampler_island_local_warmup4_payload999,59,3,7,523,476,0.523523524,0.023523524,523,0.998402762,0.933673732
random1_sampler_island_local_warmup4_payload999,60,4,0,528,471,0.528528529,0.028528529,528,0.997650372,0.919946748
random1_sampler_island_local_warmup4_payload999,60,4,1,510,489,0.510510511,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,60,4,2,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,60,4,3,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,60,4,4,496,503,0.496496496,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,60,4,5,514,485,0.514514515,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,60,4,6,510,489,0.510510511,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,60,4,7,506,493,0.506506507,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,61,5,0,478,521,0.478478478,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,61,5,1,513,486,0.513513514,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,61,5,2,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,61,5,3,526,473,0.526526527,0.026526527,526,0.997968723,0.925421879
random1_sampler_island_local_warmup4_payload999,61,5,4,503,496,0.503503504,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,61,5,5,469,530,0.469469469,0.030530531,530,0.997308816,0.914492318
random1_sampler_island_local_warmup4_payload999,61,5,6,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,61,5,7,521,478,0.521521522,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,62,6,0,485,514,0.485485485,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,62,6,1,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,62,6,2,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,62,6,3,515,484,0.515515516,0.015515516,515,0.999305285,0.955912246
random1_sampler_island_local_warmup4_payload999,62,6,4,514,485,0.514514515,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,62,6,5,524,475,0.524524525,0.024524525,524,0.998263879,0.930917866
random1_sampler_island_local_warmup4_payload999,62,6,6,489,510,0.489489489,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,62,6,7,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,63,7,0,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,63,7,1,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,63,7,2,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,63,7,3,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,63,7,4,519,480,0.519519520,0.019519520,519,0.998900353,0.944750139
random1_sampler_island_local_warmup4_payload999,63,7,5,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,63,7,6,520,479,0.520520521,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,63,7,7,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,64,0,0,496,503,0.496496496,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,64,0,1,468,531,0.468468468,0.031531532,531,0.997129333,0.911772817
random1_sampler_island_local_warmup4_payload999,64,0,2,487,512,0.487487487,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,64,0,3,511,488,0.511511512,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,64,0,4,513,486,0.513513514,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,64,0,5,517,482,0.517517518,0.017517518,517,0.999114398,0.950320397
random1_sampler_island_local_warmup4_payload999,64,0,6,485,514,0.485485485,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,64,0,7,483,516,0.483483483,0.016516517,516,0.999212736,0.953113612
random1_sampler_island_local_warmup4_payload999,65,1,0,493,506,0.493493493,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,65,1,1,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,65,1,2,475,524,0.475475475,0.024524525,524,0.998263879,0.930917866
random1_sampler_island_local_warmup4_payload999,65,1,3,487,512,0.487487487,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,65,1,4,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,65,1,5,478,521,0.478478478,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,65,1,6,529,470,0.529529530,0.029529530,529,0.997482495,0.917216956
random1_sampler_island_local_warmup4_payload999,65,1,7,507,492,0.507507508,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,66,2,0,509,490,0.509509510,0.009509510,509,0.999739056,0.972819022
random1_sampler_island_local_warmup4_payload999,66,2,1,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,66,2,2,502,497,0.502502503,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,66,2,3,521,478,0.521521522,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,66,2,4,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,66,2,5,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,66,2,6,502,497,0.502502503,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,66,2,7,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,67,3,0,504,495,0.504504505,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,67,3,1,504,495,0.504504505,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,67,3,2,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,67,3,3,503,496,0.503503504,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,67,3,4,523,476,0.523523524,0.023523524,523,0.998402762,0.933673732
random1_sampler_island_local_warmup4_payload999,67,3,5,508,491,0.508508509,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,67,3,6,513,486,0.513513514,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,67,3,7,484,515,0.484484484,0.015515516,515,0.999305285,0.955912246
random1_sampler_island_local_warmup4_payload999,68,4,0,514,485,0.514514515,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,68,4,1,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,68,4,2,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,68,4,3,520,479,0.520520521,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,68,4,4,503,496,0.503503504,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,68,4,5,484,515,0.484484484,0.015515516,515,0.999305285,0.955912246
random1_sampler_island_local_warmup4_payload999,68,4,6,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,68,4,7,510,489,0.510510511,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,69,5,0,493,506,0.493493493,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,69,5,1,489,510,0.489489489,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,69,5,2,507,492,0.507507508,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,69,5,3,517,482,0.517517518,0.017517518,517,0.999114398,0.950320397
random1_sampler_island_local_warmup4_payload999,69,5,4,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,69,5,5,479,520,0.479479479,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,69,5,6,520,479,0.520520521,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,69,5,7,518,481,0.518518519,0.018518519,518,0.999010271,0.947532580
random1_sampler_island_local_warmup4_payload999,70,6,0,499,500,0.499499499,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,70,6,1,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,70,6,2,499,500,0.499499499,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,70,6,3,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,70,6,4,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,70,6,5,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,70,6,6,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,70,6,7,506,493,0.506506507,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,71,7,0,489,510,0.489489489,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,71,7,1,508,491,0.508508509,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,71,7,2,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,71,7,3,526,473,0.526526527,0.026526527,526,0.997968723,0.925421879
random1_sampler_island_local_warmup4_payload999,71,7,4,531,468,0.531531532,0.031531532,531,0.997129333,0.911772817
random1_sampler_island_local_warmup4_payload999,71,7,5,474,525,0.474474474,0.025525526,525,0.998119200,0.928167255
random1_sampler_island_local_warmup4_payload999,71,7,6,508,491,0.508508509,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,71,7,7,505,494,0.505505506,0.005505506,505,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,72,0,0,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,72,0,1,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,72,0,2,486,513,0.486486486,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,72,0,3,507,492,0.507507508,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,72,0,4,514,485,0.514514515,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,72,0,5,510,489,0.510510511,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,72,0,6,466,533,0.466466466,0.033533534,533,0.996752948,0.906349145
random1_sampler_island_local_warmup4_payload999,72,0,7,471,528,0.471471471,0.028528529,528,0.997650372,0.919946748
random1_sampler_island_local_warmup4_payload999,73,1,0,463,536,0.463463463,0.036536537,536,0.996144804,0.898251677
random1_sampler_island_local_warmup4_payload999,73,1,1,513,486,0.513513514,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,73,1,2,507,492,0.507507508,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,73,1,3,489,510,0.489489489,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,73,1,4,508,491,0.508508509,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,73,1,5,527,472,0.527527528,0.027527528,527,0.997812447,0.922681716
random1_sampler_island_local_warmup4_payload999,73,1,6,510,489,0.510510511,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,73,1,7,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,74,2,0,481,518,0.481481481,0.018518519,518,0.999010271,0.947532580
random1_sampler_island_local_warmup4_payload999,74,2,1,479,520,0.479479479,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,74,2,2,496,503,0.496496496,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,74,2,3,513,486,0.513513514,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,74,2,4,506,493,0.506506507,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,74,2,5,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,74,2,6,478,521,0.478478478,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,74,2,7,495,504,0.495495495,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,75,3,0,515,484,0.515515516,0.015515516,515,0.999305285,0.955912246
random1_sampler_island_local_warmup4_payload999,75,3,1,478,521,0.478478478,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,75,3,2,510,489,0.510510511,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,75,3,3,506,493,0.506506507,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,75,3,4,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,75,3,5,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,75,3,6,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,75,3,7,515,484,0.515515516,0.015515516,515,0.999305285,0.955912246
random1_sampler_island_local_warmup4_payload999,76,4,0,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,76,4,1,490,509,0.490490490,0.009509510,509,0.999739056,0.972819022
random1_sampler_island_local_warmup4_payload999,76,4,2,499,500,0.499499499,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,76,4,3,490,509,0.490490490,0.009509510,509,0.999739056,0.972819022
random1_sampler_island_local_warmup4_payload999,76,4,4,524,475,0.524524525,0.024524525,524,0.998263879,0.930917866
random1_sampler_island_local_warmup4_payload999,76,4,5,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,76,4,6,479,520,0.479479479,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,76,4,7,502,497,0.502502503,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,77,5,0,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,77,5,1,510,489,0.510510511,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,77,5,2,522,477,0.522522523,0.022522523,522,0.998535850,0.936434871
random1_sampler_island_local_warmup4_payload999,77,5,3,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,77,5,4,525,474,0.525525526,0.025525526,525,0.998119200,0.928167255
random1_sampler_island_local_warmup4_payload999,77,5,5,505,494,0.505505506,0.005505506,505,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,77,5,6,540,459,0.540540541,0.040540541,540,0.995252549,0.887525271
random1_sampler_island_local_warmup4_payload999,77,5,7,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,78,6,0,473,526,0.473473473,0.026526527,526,0.997968723,0.925421879
random1_sampler_island_local_warmup4_payload999,78,6,1,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,78,6,2,535,464,0.535535536,0.035535536,535,0.996353330,0.900945787
random1_sampler_island_local_warmup4_payload999,78,6,3,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,78,6,4,505,494,0.505505506,0.005505506,505,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,78,6,5,490,509,0.490490490,0.009509510,509,0.999739056,0.972819022
random1_sampler_island_local_warmup4_payload999,78,6,6,517,482,0.517517518,0.017517518,517,0.999114398,0.950320397
random1_sampler_island_local_warmup4_payload999,78,6,7,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,79,7,0,486,513,0.486486486,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,79,7,1,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,79,7,2,511,488,0.511511512,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,79,7,3,495,504,0.495495495,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,79,7,4,504,495,0.504504505,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,79,7,5,511,488,0.511511512,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,79,7,6,479,520,0.479479479,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,79,7,7,499,500,0.499499499,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,80,0,0,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,80,0,1,507,492,0.507507508,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,80,0,2,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,80,0,3,480,519,0.480480480,0.019519520,519,0.998900353,0.944750139
random1_sampler_island_local_warmup4_payload999,80,0,4,479,520,0.479479479,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,80,0,5,503,496,0.503503504,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,80,0,6,502,497,0.502502503,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,80,0,7,499,500,0.499499499,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,81,1,0,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,81,1,1,475,524,0.475475475,0.024524525,524,0.998263879,0.930917866
random1_sampler_island_local_warmup4_payload999,81,1,2,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,81,1,3,494,505,0.494494494,0.005505506,505,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,81,1,4,479,520,0.479479479,0.020520521,520,0.998784645,0.941973055
random1_sampler_island_local_warmup4_payload999,81,1,5,515,484,0.515515516,0.015515516,515,0.999305285,0.955912246
random1_sampler_island_local_warmup4_payload999,81,1,6,517,482,0.517517518,0.017517518,517,0.999114398,0.950320397
random1_sampler_island_local_warmup4_payload999,81,1,7,535,464,0.535535536,0.035535536,535,0.996353330,0.900945787
random1_sampler_island_local_warmup4_payload999,82,2,0,502,497,0.502502503,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,82,2,1,502,497,0.502502503,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,82,2,2,496,503,0.496496496,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,82,2,3,492,507,0.492492492,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,82,2,4,503,496,0.503503504,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,82,2,5,521,478,0.521521522,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,82,2,6,485,514,0.485485485,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,82,2,7,533,466,0.533533534,0.033533534,533,0.996752948,0.906349145
random1_sampler_island_local_warmup4_payload999,83,3,0,476,523,0.476476476,0.023523524,523,0.998402762,0.933673732
random1_sampler_island_local_warmup4_payload999,83,3,1,493,506,0.493493493,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,83,3,2,514,485,0.514514515,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,83,3,3,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,83,3,4,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,83,3,5,512,487,0.512512513,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,83,3,6,521,478,0.521521522,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,83,3,7,504,495,0.504504505,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,84,4,0,491,508,0.491491491,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,84,4,1,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,84,4,2,506,493,0.506506507,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,84,4,3,507,492,0.507507508,0.007507508,507,0.999837366,0.978498931
random1_sampler_island_local_warmup4_payload999,84,4,4,490,509,0.490490490,0.009509510,509,0.999739056,0.972819022
random1_sampler_island_local_warmup4_payload999,84,4,5,478,521,0.478478478,0.021521522,521,0.998663144,0.939201306
random1_sampler_island_local_warmup4_payload999,84,4,6,490,509,0.490490490,0.009509510,509,0.999739056,0.972819022
random1_sampler_island_local_warmup4_payload999,84,4,7,496,503,0.496496496,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,85,5,0,516,483,0.516516517,0.016516517,516,0.999212736,0.953113612
random1_sampler_island_local_warmup4_payload999,85,5,1,485,514,0.485485485,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,85,5,2,503,496,0.503503504,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,85,5,3,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,85,5,4,493,506,0.493493493,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,85,5,5,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,85,5,6,511,488,0.511511512,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,85,5,7,495,504,0.495495495,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,86,6,0,542,457,0.542542543,0.042542543,542,0.994771506,0.882191826
random1_sampler_island_local_warmup4_payload999,86,6,1,505,494,0.505505506,0.005505506,505,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,86,6,2,487,512,0.487487487,0.012512513,512,0.999548208,0.964340868
random1_sampler_island_local_warmup4_payload999,86,6,3,471,528,0.471471471,0.028528529,528,0.997650372,0.919946748
random1_sampler_island_local_warmup4_payload999,86,6,4,499,500,0.499499499,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,86,6,5,505,494,0.505505506,0.005505506,505,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,86,6,6,494,505,0.494494494,0.005505506,505,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,86,6,7,493,506,0.493493493,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,87,7,0,529,470,0.529529530,0.029529530,529,0.997482495,0.917216956
random1_sampler_island_local_warmup4_payload999,87,7,1,509,490,0.509509510,0.009509510,509,0.999739056,0.972819022
random1_sampler_island_local_warmup4_payload999,87,7,2,485,514,0.485485485,0.014514515,514,0.999392046,0.958716319
random1_sampler_island_local_warmup4_payload999,87,7,3,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,87,7,4,495,504,0.495495495,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,87,7,5,483,516,0.483483483,0.016516517,516,0.999212736,0.953113612
random1_sampler_island_local_warmup4_payload999,87,7,6,497,502,0.497497497,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,87,7,7,495,504,0.495495495,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,88,0,0,513,486,0.513513514,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,88,0,1,502,497,0.502502503,0.002502503,502,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,88,0,2,488,511,0.488488488,0.011511512,511,0.999617609,0.967161387
random1_sampler_island_local_warmup4_payload999,88,0,3,503,496,0.503503504,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,88,0,4,477,522,0.477477477,0.022522523,522,0.998535850,0.936434871
random1_sampler_island_local_warmup4_payload999,88,0,5,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,88,0,6,498,501,0.498498498,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,88,0,7,506,493,0.506506507,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,89,1,0,500,499,0.500500501,0.000500501,500,0.999999277,0.998556583
random1_sampler_island_local_warmup4_payload999,89,1,1,504,495,0.504504505,0.004504505,504,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,89,1,2,506,493,0.506506507,0.006506507,506,0.999877845,0.981347293
random1_sampler_island_local_warmup4_payload999,89,1,3,496,503,0.496496496,0.003503504,503,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,89,1,4,508,491,0.508508509,0.008508509,508,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,89,1,5,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,89,1,6,468,531,0.468468468,0.031531532,531,0.997129333,0.911772817
random1_sampler_island_local_warmup4_payload999,89,1,7,486,513,0.486486486,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,90,2,0,513,486,0.513513514,0.013513514,513,0.999473020,0.961525852
random1_sampler_island_local_warmup4_payload999,90,2,1,501,498,0.501501502,0.001501502,501,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,90,2,2,489,510,0.489489489,0.010510511,510,0.999681225,0.969987431
random1_sampler_island_local_warmup4_payload999,90,2,3,494,505,0.494494494,0.005505506,505,0.999912540,0.984201290
