run,source,source_format,window_index,packet_start,packet_end,packets,lut_a,lut_b,clock_period_ps,bins,phase_pearson_r,bin_pearson_r,diff_mean_ps,diff_std_ps,diff_mean_delta_from_first_ps,diff_mean_delta_from_run_mean_ps,run_diff_mean_ps_slope_per_window,lag_min,lag_max,lag0_phase_pearson_r,best_lag_packets,best_lag_phase_pearson_r,best_lag_abs_phase_pearson_r,strong_lock_window,source_file
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,3,49152,65535,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.000639503476,-0.00211867064,58.9544504,487.893248,7.91527213,4.49021115,-0.0624096143,-8,8,0.000639503476,6,0.0240626423,0.0240626423,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,4,65536,81919,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0078565274,0.00177678112,53.2138356,490.335292,2.17465731,-1.25040366,-0.0624096143,-8,8,-0.0078565274,7,-0.0157089234,0.0157089234,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,5,81920,98303,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.000769251342,0.000195888443,58.3215797,489.705734,7.28240145,3.85734048,-0.0624096143,-8,8,0.000769251342,-6,0.0219228973,0.0219228973,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,6,98304,114687,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00750400766,0.00797455812,51.0957633,483.077494,0.0565850308,-3.36847594,-0.0624096143,-8,8,0.00750400766,1,0.0165936444,0.0165936444,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,7,114688,131071,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0139781509,-0.00428592634,49.2748603,491.409653,-1.76431794,-5.18937891,-0.0624096143,-8,8,-0.0139781509,8,-0.017890308,0.017890308,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,8,131072,147455,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0164466578,-0.00734926456,56.3842501,496.872276,5.34507184,1.92001087,-0.0624096143,-8,8,-0.0164466578,-1,-0.0177001961,0.0177001961,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,9,147456,163839,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00173821583,0.00119315804,49.1856537,487.014285,-1.85352461,-5.27858559,-0.0624096143,-8,8,0.00173821583,-1,0.0131384158,0.0131384158,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,10,163840,180223,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00212336755,-0.00454364584,54.2536003,485.447066,3.21442204,-0.210638933,-0.0624096143,-8,8,-0.00212336755,7,0.0123199777,0.0123199777,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,11,180224,196607,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00224403961,-0.0040901418,51.8102319,489.189391,0.771053609,-2.65400737,-0.0624096143,-8,8,-0.00224403961,-2,-0.0151648251,0.0151648251,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,12,196608,212991,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00511575275,-0.00973715505,48.9028429,487.647161,-2.13633539,-5.56139636,-0.0624096143,-8,8,-0.00511575275,6,0.0171818143,0.0171818143,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,13,212992,229375,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.000955199913,-0.000308842977,53.7837011,491.153955,2.74452279,-0.680538186,-0.0624096143,-8,8,-0.000955199913,-5,-0.0154561656,0.0154561656,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,14,229376,245759,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00428794067,-0.00784680397,59.3130507,492.207821,8.2738724,4.84881143,-0.0624096143,-8,8,-0.00428794067,-1,-0.0137963198,0.0137963198,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random1_ro4_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv,csv,15,245760,262142,16383,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00282242015,0.0037350071,58.7954001,494.270998,7.7562218,4.33116083,-0.0624096143,-8,8,0.00282242015,6,0.0213555376,0.0213555376,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random1_ro4_ro5_run01_2mib\tdc_pair_random1_ro4_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,0,0,16383,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00631913787,-0.000224683358,-3.01099684,588.007605,0,-4.56711102,0.129871268,-8,8,-0.00631913787,-2,-0.011858545,0.011858545,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,1,16384,32767,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00211647165,0.00232388908,7.28447903,585.055955,10.2954759,5.72836486,0.129871268,-8,8,0.00211647165,-1,-0.0191361448,0.0191361448,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,2,32768,49151,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00385900873,0.00170875218,-0.453916869,589.785232,2.55707997,-2.01003105,0.129871268,-8,8,0.00385900873,3,-0.0173295408,0.0173295408,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,3,49152,65535,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00590583463,0.000464547644,2.0105507,591.60274,5.02154754,0.454436519,0.129871268,-8,8,-0.00590583463,-6,-0.0120746397,0.0120746397,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,4,65536,81919,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00130156659,-0.00553983454,-3.78523077,596.823108,-0.774233933,-5.34134495,0.129871268,-8,8,-0.00130156659,8,0.0174098707,0.0174098707,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,5,81920,98303,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00773675683,-0.00491327975,1.17712999,586.684849,4.18812683,-0.378984184,0.129871268,-8,8,-0.00773675683,-4,0.0183684279,0.0183684279,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,6,98304,114687,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0029117386,-0.000195050504,7.25355997,584.203186,10.2645568,5.69744579,0.129871268,-8,8,-0.0029117386,-7,0.0156410889,0.0156410889,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,7,114688,131071,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00284827054,0.00323561184,0.773690127,589.180086,3.78468697,-0.782424049,0.129871268,-8,8,-0.00284827054,-6,-0.0204662994,0.0204662994,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,8,131072,147455,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00278434971,-0.00791700626,-1.01068546,589.372338,2.00031138,-2.56679964,0.129871268,-8,8,-0.00278434971,-2,0.0185782701,0.0185782701,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,9,147456,163839,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00325851958,-0.0018817087,-5.28541607,586.152161,-2.27441923,-6.84153024,0.129871268,-8,8,-0.00325851958,5,-0.01356166,0.01356166,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,10,163840,180223,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0101257018,-0.00736375214,10.2317595,586.195431,13.2427564,8.67564535,0.129871268,-8,8,-0.0101257018,-8,-0.0130046875,0.0130046875,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,11,180224,196607,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00700214828,-0.00394611461,6.55511597,591.005009,9.56611281,4.9990018,0.129871268,-8,8,-0.00700214828,7,0.0224031288,0.0224031288,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,12,196608,212991,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00455053466,0.00742315094,-2.76874724,587.89321,0.242249602,-4.32486142,0.129871268,-8,8,0.00455053466,7,-0.0108867079,0.0108867079,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,13,212992,229375,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0161936212,-0.0125174774,-4.41616298,591.845054,-1.40516614,-5.97227716,0.129871268,-8,8,-0.0161936212,1,0.0199895272,0.0199895272,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,14,229376,245759,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00309426059,-0.000340386722,4.47530595,591.915736,7.48630279,2.91919178,0.129871268,-8,8,-0.00309426059,-2,-0.0163593363,0.0163593363,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv,csv,15,245760,262142,16383,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0169976699,-0.00855146471,5.8673918,597.412048,8.87838864,4.31127762,0.129871268,-8,8,-0.0169976699,0,-0.0169976699,0.0169976699,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_repeat02_2mib\tdc_pair_random3_ro0_ro6_repeat02_2mib.tdc_packets.csv
