run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_smoke03,a,167,0,0.0,0.0,19.53125,-1.0,87.99999999999994,5000.000000000001
tdc_near_smoke03,a,168,0,0.0,0.0,19.53125,-1.0,86.99999999999994,5000.000000000001
tdc_near_smoke03,a,169,0,0.0,0.0,19.53125,-1.0,85.99999999999994,5000.000000000001
tdc_near_smoke03,a,170,0,0.0,0.0,19.53125,-1.0,84.99999999999994,5000.000000000001
tdc_near_smoke03,a,171,0,0.0,0.0,19.53125,-1.0,83.99999999999994,5000.000000000001
tdc_near_smoke03,a,172,0,0.0,0.0,19.53125,-1.0,82.99999999999994,5000.000000000001
tdc_near_smoke03,a,173,0,0.0,0.0,19.53125,-1.0,81.99999999999994,5000.000000000001
tdc_near_smoke03,a,174,0,0.0,0.0,19.53125,-1.0,80.99999999999994,5000.000000000001
tdc_near_smoke03,a,175,0,0.0,0.0,19.53125,-1.0,79.99999999999994,5000.000000000001
tdc_near_smoke03,a,176,0,0.0,0.0,19.53125,-1.0,78.99999999999994,5000.000000000001
tdc_near_smoke03,a,177,0,0.0,0.0,19.53125,-1.0,77.99999999999994,5000.000000000001
tdc_near_smoke03,a,178,0,0.0,0.0,19.53125,-1.0,76.99999999999994,5000.000000000001
tdc_near_smoke03,a,179,0,0.0,0.0,19.53125,-1.0,75.99999999999994,5000.000000000001
tdc_near_smoke03,a,180,0,0.0,0.0,19.53125,-1.0,74.99999999999994,5000.000000000001
tdc_near_smoke03,a,181,0,0.0,0.0,19.53125,-1.0,73.99999999999994,5000.000000000001
tdc_near_smoke03,a,182,0,0.0,0.0,19.53125,-1.0,72.99999999999994,5000.000000000001
tdc_near_smoke03,a,183,0,0.0,0.0,19.53125,-1.0,71.99999999999994,5000.000000000001
tdc_near_smoke03,a,184,0,0.0,0.0,19.53125,-1.0,70.99999999999994,5000.000000000001
tdc_near_smoke03,a,185,0,0.0,0.0,19.53125,-1.0,69.99999999999994,5000.000000000001
tdc_near_smoke03,a,186,0,0.0,0.0,19.53125,-1.0,68.99999999999994,5000.000000000001
tdc_near_smoke03,a,187,0,0.0,0.0,19.53125,-1.0,67.99999999999994,5000.000000000001
tdc_near_smoke03,a,188,0,0.0,0.0,19.53125,-1.0,66.99999999999994,5000.000000000001
tdc_near_smoke03,a,189,0,0.0,0.0,19.53125,-1.0,65.99999999999994,5000.000000000001
tdc_near_smoke03,a,190,0,0.0,0.0,19.53125,-1.0,64.99999999999994,5000.000000000001
tdc_near_smoke03,a,191,0,0.0,0.0,19.53125,-1.0,63.99999999999994,5000.000000000001
tdc_near_smoke03,a,192,0,0.0,0.0,19.53125,-1.0,62.99999999999994,5000.000000000001
tdc_near_smoke03,a,193,0,0.0,0.0,19.53125,-1.0,61.99999999999994,5000.000000000001
tdc_near_smoke03,a,194,0,0.0,0.0,19.53125,-1.0,60.99999999999994,5000.000000000001
tdc_near_smoke03,a,195,0,0.0,0.0,19.53125,-1.0,59.99999999999994,5000.000000000001
tdc_near_smoke03,a,196,0,0.0,0.0,19.53125,-1.0,58.99999999999994,5000.000000000001
tdc_near_smoke03,a,197,0,0.0,0.0,19.53125,-1.0,57.99999999999994,5000.000000000001
tdc_near_smoke03,a,198,0,0.0,0.0,19.53125,-1.0,56.99999999999994,5000.000000000001
