run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_run03_2mib,a,107,0,0.0,0.0,19.53125,-1.0,148.0,4999.999999999999
tdc_near_run03_2mib,a,108,0,0.0,0.0,19.53125,-1.0,147.0,4999.999999999999
tdc_near_run03_2mib,a,109,0,0.0,0.0,19.53125,-1.0,146.0,4999.999999999999
tdc_near_run03_2mib,a,110,0,0.0,0.0,19.53125,-1.0,145.0,4999.999999999999
tdc_near_run03_2mib,a,111,0,0.0,0.0,19.53125,-1.0,144.0,4999.999999999999
tdc_near_run03_2mib,a,112,0,0.0,0.0,19.53125,-1.0,143.0,4999.999999999999
tdc_near_run03_2mib,a,113,0,0.0,0.0,19.53125,-1.0,142.0,4999.999999999999
tdc_near_run03_2mib,a,114,0,0.0,0.0,19.53125,-1.0,141.0,4999.999999999999
tdc_near_run03_2mib,a,115,0,0.0,0.0,19.53125,-1.0,140.0,4999.999999999999
tdc_near_run03_2mib,a,116,0,0.0,0.0,19.53125,-1.0,139.0,4999.999999999999
tdc_near_run03_2mib,a,117,0,0.0,0.0,19.53125,-1.0,138.0,4999.999999999999
tdc_near_run03_2mib,a,118,0,0.0,0.0,19.53125,-1.0,137.0,4999.999999999999
tdc_near_run03_2mib,a,119,0,0.0,0.0,19.53125,-1.0,136.0,4999.999999999999
tdc_near_run03_2mib,a,120,0,0.0,0.0,19.53125,-1.0,135.0,4999.999999999999
tdc_near_run03_2mib,a,121,0,0.0,0.0,19.53125,-1.0,134.0,4999.999999999999
tdc_near_run03_2mib,a,122,0,0.0,0.0,19.53125,-1.0,133.0,4999.999999999999
tdc_near_run03_2mib,a,123,0,0.0,0.0,19.53125,-1.0,132.0,4999.999999999999
tdc_near_run03_2mib,a,124,0,0.0,0.0,19.53125,-1.0,131.0,4999.999999999999
tdc_near_run03_2mib,a,125,0,0.0,0.0,19.53125,-1.0,130.0,4999.999999999999
tdc_near_run03_2mib,a,126,0,0.0,0.0,19.53125,-1.0,129.0,4999.999999999999
tdc_near_run03_2mib,a,127,0,0.0,0.0,19.53125,-1.0,128.0,4999.999999999999
tdc_near_run03_2mib,a,128,0,0.0,0.0,19.53125,-1.0,127.0,4999.999999999999
tdc_near_run03_2mib,a,129,0,0.0,0.0,19.53125,-1.0,126.0,4999.999999999999
tdc_near_run03_2mib,a,130,0,0.0,0.0,19.53125,-1.0,125.0,4999.999999999999
tdc_near_run03_2mib,a,131,0,0.0,0.0,19.53125,-1.0,124.0,4999.999999999999
tdc_near_run03_2mib,a,132,0,0.0,0.0,19.53125,-1.0,123.0,4999.999999999999
tdc_near_run03_2mib,a,133,0,0.0,0.0,19.53125,-1.0,122.0,4999.999999999999
tdc_near_run03_2mib,a,134,0,0.0,0.0,19.53125,-1.0,121.0,4999.999999999999
tdc_near_run03_2mib,a,135,0,0.0,0.0,19.53125,-1.0,120.0,4999.999999999999
tdc_near_run03_2mib,a,136,0,0.0,0.0,19.53125,-1.0,119.0,4999.999999999999
tdc_near_run03_2mib,a,137,0,0.0,0.0,19.53125,-1.0,118.0,4999.999999999999
tdc_near_run03_2mib,a,138,0,0.0,0.0,19.53125,-1.0,117.0,4999.999999999999
tdc_near_run03_2mib,a,139,0,0.0,0.0,19.53125,-1.0,116.0,4999.999999999999
tdc_near_run03_2mib,a,140,0,0.0,0.0,19.53125,-1.0,115.0,4999.999999999999
tdc_near_run03_2mib,a,141,0,0.0,0.0,19.53125,-1.0,114.0,4999.999999999999
tdc_near_run03_2mib,a,142,0,0.0,0.0,19.53125,-1.0,113.0,4999.999999999999
tdc_near_run03_2mib,a,143,0,0.0,0.0,19.53125,-1.0,112.0,4999.999999999999
tdc_near_run03_2mib,a,144,0,0.0,0.0,19.53125,-1.0,111.0,4999.999999999999
tdc_near_run03_2mib,a,145,0,0.0,0.0,19.53125,-1.0,110.0,4999.999999999999
tdc_near_run03_2mib,a,146,0,0.0,0.0,19.53125,-1.0,109.0,4999.999999999999
tdc_near_run03_2mib,a,147,0,0.0,0.0,19.53125,-1.0,108.0,4999.999999999999
tdc_near_run03_2mib,a,148,0,0.0,0.0,19.53125,-1.0,107.0,4999.999999999999
tdc_near_run03_2mib,a,149,0,0.0,0.0,19.53125,-1.0,106.0,4999.999999999999
tdc_near_run03_2mib,a,150,0,0.0,0.0,19.53125,-1.0,105.0,4999.999999999999
tdc_near_run03_2mib,a,151,0,0.0,0.0,19.53125,-1.0,104.0,4999.999999999999
tdc_near_run03_2mib,a,152,0,0.0,0.0,19.53125,-1.0,103.0,4999.999999999999
tdc_near_run03_2mib,a,153,0,0.0,0.0,19.53125,-1.0,102.0,4999.999999999999
tdc_near_run03_2mib,a,154,0,0.0,0.0,19.53125,-1.0,101.0,4999.999999999999
tdc_near_run03_2mib,a,155,0,0.0,0.0,19.53125,-1.0,100.0,4999.999999999999
tdc_near_run03_2mib,a,156,0,0.0,0.0,19.53125,-1.0,99.0,4999.999999999999
tdc_near_run03_2mib,a,157,0,0.0,0.0,19.53125,-1.0,98.0,4999.999999999999
tdc_near_run03_2mib,a,158,0,0.0,0.0,19.53125,-1.0,97.0,4999.999999999999
tdc_near_run03_2mib,a,159,0,0.0,0.0,19.53125,-1.0,96.0,4999.999999999999
tdc_near_run03_2mib,a,160,0,0.0,0.0,19.53125,-1.0,95.0,4999.999999999999
tdc_near_run03_2mib,a,161,0,0.0,0.0,19.53125,-1.0,94.0,4999.999999999999
tdc_near_run03_2mib,a,162,0,0.0,0.0,19.53125,-1.0,93.0,4999.999999999999
tdc_near_run03_2mib,a,163,0,0.0,0.0,19.53125,-1.0,92.0,4999.999999999999
tdc_near_run03_2mib,a,164,0,0.0,0.0,19.53125,-1.0,91.0,4999.999999999999
tdc_near_run03_2mib,a,165,0,0.0,0.0,19.53125,-1.0,90.0,4999.999999999999
tdc_near_run03_2mib,a,166,0,0.0,0.0,19.53125,-1.0,89.0,4999.999999999999
tdc_near_run03_2mib,a,167,0,0.0,0.0,19.53125,-1.0,88.0,4999.999999999999
tdc_near_run03_2mib,a,168,0,0.0,0.0,19.53125,-1.0,87.0,4999.999999999999
tdc_near_run03_2mib,a,169,0,0.0,0.0,19.53125,-1.0,86.0,4999.999999999999
tdc_near_run03_2mib,a,170,0,0.0,0.0,19.53125,-1.0,85.0,4999.999999999999
tdc_near_run03_2mib,a,171,0,0.0,0.0,19.53125,-1.0,84.0,4999.999999999999
tdc_near_run03_2mib,a,172,0,0.0,0.0,19.53125,-1.0,83.0,4999.999999999999
tdc_near_run03_2mib,a,173,0,0.0,0.0,19.53125,-1.0,82.0,4999.999999999999
tdc_near_run03_2mib,a,174,0,0.0,0.0,19.53125,-1.0,81.0,4999.999999999999
tdc_near_run03_2mib,a,175,0,0.0,0.0,19.53125,-1.0,80.0,4999.999999999999
tdc_near_run03_2mib,a,176,0,0.0,0.0,19.53125,-1.0,79.0,4999.999999999999
tdc_near_run03_2mib,a,177,0,0.0,0.0,19.53125,-1.0,78.0,4999.999999999999
tdc_near_run03_2mib,a,178,0,0.0,0.0,19.53125,-1.0,77.0,4999.999999999999
tdc_near_run03_2mib,a,179,0,0.0,0.0,19.53125,-1.0,76.0,4999.999999999999
tdc_near_run03_2mib,a,180,0,0.0,0.0,19.53125,-1.0,75.0,4999.999999999999
tdc_near_run03_2mib,a,181,0,0.0,0.0,19.53125,-1.0,74.0,4999.999999999999
tdc_near_run03_2mib,a,182,0,0.0,0.0,19.53125,-1.0,73.0,4999.999999999999
tdc_near_run03_2mib,a,183,0,0.0,0.0,19.53125,-1.0,72.0,4999.999999999999
tdc_near_run03_2mib,a,184,0,0.0,0.0,19.53125,-1.0,71.0,4999.999999999999
tdc_near_run03_2mib,a,185,0,0.0,0.0,19.53125,-1.0,70.0,4999.999999999999
tdc_near_run03_2mib,a,186,0,0.0,0.0,19.53125,-1.0,69.0,4999.999999999999
tdc_near_run03_2mib,a,187,0,0.0,0.0,19.53125,-1.0,68.0,4999.999999999999
tdc_near_run03_2mib,a,188,0,0.0,0.0,19.53125,-1.0,67.0,4999.999999999999
tdc_near_run03_2mib,a,189,0,0.0,0.0,19.53125,-1.0,66.0,4999.999999999999
tdc_near_run03_2mib,a,190,0,0.0,0.0,19.53125,-1.0,65.0,4999.999999999999
tdc_near_run03_2mib,a,191,0,0.0,0.0,19.53125,-1.0,64.0,4999.999999999999
tdc_near_run03_2mib,a,192,0,0.0,0.0,19.53125,-1.0,63.0,4999.999999999999
tdc_near_run03_2mib,a,193,0,0.0,0.0,19.53125,-1.0,62.0,4999.999999999999
tdc_near_run03_2mib,a,194,0,0.0,0.0,19.53125,-1.0,61.0,4999.999999999999
tdc_near_run03_2mib,a,195,0,0.0,0.0,19.53125,-1.0,60.0,4999.999999999999
tdc_near_run03_2mib,a,196,0,0.0,0.0,19.53125,-1.0,59.0,4999.999999999999
tdc_near_run03_2mib,a,197,0,0.0,0.0,19.53125,-1.0,58.0,4999.999999999999
tdc_near_run03_2mib,a,198,0,0.0,0.0,19.53125,-1.0,57.0,4999.999999999999
tdc_near_run03_2mib,a,199,0,0.0,0.0,19.53125,-1.0,56.0,4999.999999999999
tdc_near_run03_2mib,a,200,0,0.0,0.0,19.53125,-1.0,55.0,4999.999999999999
tdc_near_run03_2mib,a,201,0,0.0,0.0,19.53125,-1.0,54.0,4999.999999999999
tdc_near_run03_2mib,a,202,0,0.0,0.0,19.53125,-1.0,53.0,4999.999999999999
tdc_near_run03_2mib,a,203,0,0.0,0.0,19.53125,-1.0,52.0,4999.999999999999
tdc_near_run03_2mib,a,204,0,0.0,0.0,19.53125,-1.0,51.0,4999.999999999999
tdc_near_run03_2mib,a,205,0,0.0,0.0,19.53125,-1.0,50.0,4999.999999999999
tdc_near_run03_2mib,a,206,0,0.0,0.0,19.53125,-1.0,49.0,4999.999999999999
tdc_near_run03_2mib,a,207,0,0.0,0.0,19.53125,-1.0,48.0,4999.999999999999
tdc_near_run03_2mib,a,208,0,0.0,0.0,19.53125,-1.0,47.0,4999.999999999999
tdc_near_run03_2mib,a,209,0,0.0,0.0,19.53125,-1.0,46.0,4999.999999999999
tdc_near_run03_2mib,a,210,0,0.0,0.0,19.53125,-1.0,45.0,4999.999999999999
tdc_near_run03_2mib,a,211,0,0.0,0.0,19.53125,-1.0,44.0,4999.999999999999
tdc_near_run03_2mib,a,212,0,0.0,0.0,19.53125,-1.0,43.0,4999.999999999999
tdc_near_run03_2mib,a,213,0,0.0,0.0,19.53125,-1.0,42.0,4999.999999999999
tdc_near_run03_2mib,a,214,0,0.0,0.0,19.53125,-1.0,41.0,4999.999999999999
tdc_near_run03_2mib,a,215,0,0.0,0.0,19.53125,-1.0,40.0,4999.999999999999
tdc_near_run03_2mib,a,216,0,0.0,0.0,19.53125,-1.0,39.0,4999.999999999999
tdc_near_run03_2mib,a,217,0,0.0,0.0,19.53125,-1.0,38.0,4999.999999999999
tdc_near_run03_2mib,a,218,0,0.0,0.0,19.53125,-1.0,37.0,4999.999999999999
tdc_near_run03_2mib,a,219,0,0.0,0.0,19.53125,-1.0,36.0,4999.999999999999
tdc_near_run03_2mib,a,220,0,0.0,0.0,19.53125,-1.0,35.0,4999.999999999999
tdc_near_run03_2mib,a,221,0,0.0,0.0,19.53125,-1.0,34.0,4999.999999999999
tdc_near_run03_2mib,a,222,0,0.0,0.0,19.53125,-1.0,33.0,4999.999999999999
tdc_near_run03_2mib,a,223,0,0.0,0.0,19.53125,-1.0,32.0,4999.999999999999
tdc_near_run03_2mib,a,224,0,0.0,0.0,19.53125,-1.0,31.0,4999.999999999999
tdc_near_run03_2mib,a,225,0,0.0,0.0,19.53125,-1.0,30.0,4999.999999999999
tdc_near_run03_2mib,a,226,0,0.0,0.0,19.53125,-1.0,29.0,4999.999999999999
tdc_near_run03_2mib,a,227,0,0.0,0.0,19.53125,-1.0,28.0,4999.999999999999
tdc_near_run03_2mib,a,228,0,0.0,0.0,19.53125,-1.0,27.0,4999.999999999999
tdc_near_run03_2mib,a,229,0,0.0,0.0,19.53125,-1.0,26.0,4999.999999999999
tdc_near_run03_2mib,a,230,0,0.0,0.0,19.53125,-1.0,25.0,4999.999999999999
tdc_near_run03_2mib,a,231,0,0.0,0.0,19.53125,-1.0,24.0,4999.999999999999
tdc_near_run03_2mib,a,232,0,0.0,0.0,19.53125,-1.0,23.0,4999.999999999999
tdc_near_run03_2mib,a,233,0,0.0,0.0,19.53125,-1.0,22.0,4999.999999999999
tdc_near_run03_2mib,a,234,0,0.0,0.0,19.53125,-1.0,21.0,4999.999999999999
tdc_near_run03_2mib,a,235,0,0.0,0.0,19.53125,-1.0,20.0,4999.999999999999
tdc_near_run03_2mib,a,236,0,0.0,0.0,19.53125,-1.0,19.0,4999.999999999999
tdc_near_run03_2mib,a,237,0,0.0,0.0,19.53125,-1.0,18.0,4999.999999999999
tdc_near_run03_2mib,a,238,0,0.0,0.0,19.53125,-1.0,17.0,4999.999999999999
tdc_near_run03_2mib,a,239,0,0.0,0.0,19.53125,-1.0,16.0,4999.999999999999
tdc_near_run03_2mib,a,240,0,0.0,0.0,19.53125,-1.0,15.0,4999.999999999999
tdc_near_run03_2mib,a,241,0,0.0,0.0,19.53125,-1.0,14.0,4999.999999999999
tdc_near_run03_2mib,a,242,0,0.0,0.0,19.53125,-1.0,13.0,4999.999999999999
tdc_near_run03_2mib,a,243,0,0.0,0.0,19.53125,-1.0,12.0,4999.999999999999
tdc_near_run03_2mib,a,244,0,0.0,0.0,19.53125,-1.0,11.0,4999.999999999999
tdc_near_run03_2mib,a,245,0,0.0,0.0,19.53125,-1.0,10.0,4999.999999999999
tdc_near_run03_2mib,a,246,0,0.0,0.0,19.53125,-1.0,9.0,4999.999999999999
tdc_near_run03_2mib,a,247,0,0.0,0.0,19.53125,-1.0,8.0,4999.999999999999
tdc_near_run03_2mib,a,248,0,0.0,0.0,19.53125,-1.0,7.0,4999.999999999999
tdc_near_run03_2mib,a,249,0,0.0,0.0,19.53125,-1.0,6.0,4999.999999999999
tdc_near_run03_2mib,a,250,0,0.0,0.0,19.53125,-1.0,5.0,4999.999999999999
tdc_near_run03_2mib,a,251,0,0.0,0.0,19.53125,-1.0,4.0,4999.999999999999
tdc_near_run03_2mib,a,252,0,0.0,0.0,19.53125,-1.0,3.0,4999.999999999999
tdc_near_run03_2mib,a,253,0,0.0,0.0,19.53125,-1.0,2.0,4999.999999999999
tdc_near_run03_2mib,a,254,0,0.0,0.0,19.53125,-1.0,1.0,4999.999999999999
tdc_near_run03_2mib,a,255,0,0.0,0.0,19.53125,-1.0,0.0,4999.999999999999
