label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,15,7,4449,3551,0.556125000,0.056125000,0.990891792,0.846518901
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,16,0,4455,3545,0.556875000,0.056875000,0.990646207,0.844574568
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,17,1,4505,3495,0.563125000,0.063125000,0.988471657,0.828472894
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,18,2,4400,3600,0.550000000,0.050000000,0.992774454,0.862496476
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,19,3,4537,3463,0.567125000,0.067125000,0.986959772,0.818261340
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,20,4,4454,3546,0.556750000,0.056750000,0.990687366,0.844898442
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,21,5,4411,3589,0.551375000,0.051375000,0.992370871,0.858894240
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,22,6,4515,3485,0.564375000,0.064375000,0.988009281,0.825274012
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,23,7,4629,3371,0.578625000,0.078625000,0.982088586,0.789299437
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,24,0,4479,3521,0.559875000,0.059875000,0.989630966,0.836823334
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,25,1,4538,3462,0.567250000,0.067250000,0.986911011,0.817943391
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,26,2,4575,3425,0.571875000,0.071875000,0.985042264,0.806228257
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,27,3,4560,3440,0.570000000,0.070000000,0.985815037,0.810966176
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,28,4,4526,3474,0.565750000,0.065750000,0.987490078,0.821763415
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,29,5,4549,3451,0.568625000,0.068625000,0.986368584,0.814450565
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,30,6,4440,3560,0.555000000,0.055000000,0.991254007,0.849440323
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,31,7,4465,3535,0.558125000,0.058125000,0.990229588,0.841339825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,32,0,4492,3508,0.561500000,0.061500000,0.989059048,0.832642072
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,33,1,4568,3432,0.571000000,0.071000000,0.985405468,0.808437349
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,34,2,4504,3496,0.563000000,0.063000000,0.988517390,0.828793173
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,35,3,4626,3374,0.578250000,0.078250000,0.982259741,0.790234734
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,36,4,4520,3480,0.565000000,0.065000000,0.987774655,0.823677227
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,37,5,4450,3550,0.556250000,0.056250000,0.990851090,0.846194664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,38,6,4579,3421,0.572375000,0.072375000,0.984832694,0.804967435
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,39,7,4492,3508,0.561500000,0.061500000,0.989059048,0.832642072
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,40,0,4533,3467,0.566625000,0.066625000,0.987153895,0.819533839
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,41,1,4540,3460,0.567500000,0.067500000,0.986813215,0.817307702
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,42,2,4544,3456,0.568000000,0.068000000,0.986616520,0.816037165
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,43,3,4536,3464,0.567000000,0.067000000,0.987008440,0.818579360
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,44,4,4575,3425,0.571875000,0.071875000,0.985042264,0.806228257
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,45,5,4504,3496,0.563000000,0.063000000,0.988517390,0.828793173
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,46,6,4497,3503,0.562125000,0.062125000,0.988834960,0.831037116
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,47,7,4559,3441,0.569875000,0.069875000,0.985865819,0.811282591
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,48,0,4590,3410,0.573750000,0.073750000,0.984248775,0.801505846
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,49,1,4514,3486,0.564250000,0.064250000,0.988055931,0.825593581
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,50,2,4539,3461,0.567375000,0.067375000,0.986862159,0.817625512
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,51,3,4580,3420,0.572500000,0.072500000,0.984780071,0.804652402
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,52,4,4491,3509,0.561375000,0.061375000,0.989103591,0.832963278
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,53,5,4468,3532,0.558500000,0.058500000,0.990102821,0.840370814
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,54,6,4527,3473,0.565875000,0.065875000,0.987442327,0.821444693
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,55,7,4541,3459,0.567625000,0.067625000,0.986764179,0.816989963
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,56,0,4471,3529,0.558875000,0.058875000,0.989975230,0.839402454
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,57,1,4494,3506,0.561750000,0.061750000,0.988969687,0.831999875
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,58,2,4638,3362,0.579750000,0.079750000,0.981570126,0.786497180
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,59,3,4501,3499,0.562625000,0.062625000,0.988654041,0.829754435
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,60,4,4469,3531,0.558625000,0.058625000,0.990060382,0.840047955
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,61,5,4507,3493,0.563375000,0.063375000,0.988379915,0.827832550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,62,6,4575,3425,0.571875000,0.071875000,0.985042264,0.806228257
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,63,7,4521,3479,0.565125000,0.065125000,0.987727455,0.823358082
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,64,0,4527,3473,0.565875000,0.065875000,0.987442327,0.821444693
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,65,1,4528,3472,0.566000000,0.066000000,0.987394484,0.821126042
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,66,2,4432,3568,0.554000000,0.054000000,0.991569769,0.852042119
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,67,3,4596,3404,0.574500000,0.074500000,0.983925574,0.799621202
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,68,4,4526,3474,0.565750000,0.065750000,0.987490078,0.821763415
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,69,5,4570,3430,0.571250000,0.071250000,0.985302156,0.807805835
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,70,6,4480,3520,0.560000000,0.060000000,0.989587521,0.836501268
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,71,7,4465,3535,0.558125000,0.058125000,0.990229588,0.841339825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,72,0,4481,3519,0.560125000,0.060125000,0.989543985,0.836179274
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,73,1,4561,3439,0.570125000,0.070125000,0.985764163,0.810649830
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,74,2,4467,3533,0.558375000,0.058375000,0.990145168,0.840693745
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,75,3,4503,3497,0.562875000,0.062875000,0.988563032,0.829113522
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,76,4,4585,3415,0.573125000,0.073125000,0.984515575,0.803078266
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,77,5,4547,3453,0.568375000,0.068375000,0.986468034,0.815084996
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,78,6,4492,3508,0.561500000,0.061500000,0.989059048,0.832642072
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,79,7,4502,3498,0.562750000,0.062750000,0.988608583,0.829433943
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,80,0,4519,3481,0.564875000,0.064875000,0.987821764,0.823996443
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,81,1,4621,3379,0.577625000,0.077625000,0.982543152,0.791794910
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,82,2,4538,3462,0.567250000,0.067250000,0.986911011,0.817943391
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,83,3,4482,3518,0.560250000,0.060250000,0.989500357,0.835857351
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,84,4,4512,3488,0.564000000,0.064000000,0.988148956,0.826232932
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,85,5,4560,3440,0.570000000,0.070000000,0.985815037,0.810966176
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,86,6,4487,3513,0.560875000,0.060875000,0.989280847,0.834248816
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,87,7,4470,3530,0.558750000,0.058750000,0.990017852,0.839725169
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,88,0,4455,3545,0.556875000,0.056875000,0.990646207,0.844574568
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,89,1,4523,3477,0.565375000,0.065375000,0.987632779,0.822720004
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,90,2,4635,3365,0.579375000,0.079375000,0.981743778,0.787430661
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,91,3,4457,3543,0.557125000,0.057125000,0.990563614,0.843927039
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,92,4,4596,3404,0.574500000,0.074500000,0.983925574,0.799621202
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,93,5,4528,3472,0.566000000,0.066000000,0.987394484,0.821126042
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,94,6,4526,3474,0.565750000,0.065750000,0.987490078,0.821763415
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,95,7,4497,3503,0.562125000,0.062125000,0.988834960,0.831037116
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,96,0,4555,3445,0.569375000,0.069375000,0.986068028,0.812548946
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,97,1,4503,3497,0.562875000,0.062875000,0.988563032,0.829113522
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,98,2,4571,3429,0.571375000,0.071375000,0.985250362,0.807490181
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,99,3,4483,3517,0.560375000,0.060375000,0.989456638,0.835535501
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,100,4,4543,3457,0.567875000,0.067875000,0.986665831,0.816354695
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,101,5,4650,3350,0.581250000,0.081250000,0.980867187,0.782769284
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,102,6,4550,3450,0.568750000,0.068750000,0.986318721,0.814133455
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,103,7,4578,3422,0.572250000,0.072250000,0.984885225,0.805282537
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,104,0,4500,3500,0.562500000,0.062500000,0.988699408,0.830074999
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,105,1,4545,3455,0.568125000,0.068125000,0.986567116,0.815719706
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,106,2,4471,3529,0.558875000,0.058875000,0.989975230,0.839402454
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,107,3,4505,3495,0.563125000,0.063125000,0.988471657,0.828472894
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,108,4,4626,3374,0.578250000,0.078250000,0.982259741,0.790234734
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,109,5,4533,3467,0.566625000,0.066625000,0.987153895,0.819533839
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,110,6,4498,3502,0.562250000,0.062250000,0.988789868,0.830716339
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,111,7,4519,3481,0.564875000,0.064875000,0.987821764,0.823996443
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,112,0,4549,3451,0.568625000,0.068625000,0.986368584,0.814450565
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,113,1,4543,3457,0.567875000,0.067875000,0.986665831,0.816354695
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,114,2,4550,3450,0.568750000,0.068750000,0.986318721,0.814133455
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,115,3,4517,3483,0.564625000,0.064625000,0.987915706,0.824635086
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,116,4,4520,3480,0.565000000,0.065000000,0.987774655,0.823677227
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,117,5,4523,3477,0.565375000,0.065375000,0.987632779,0.822720004
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,118,6,4538,3462,0.567250000,0.067250000,0.986911011,0.817943391
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,119,7,4528,3472,0.566000000,0.066000000,0.987394484,0.821126042
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,120,0,4588,3412,0.573500000,0.073500000,0.984355772,0.802134609
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,121,1,4516,3484,0.564500000,0.064500000,0.987962539,0.824954514
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,122,2,4606,3394,0.575750000,0.075750000,0.983379528,0.796485589
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,123,3,4554,3446,0.569250000,0.069250000,0.986118351,0.812865709
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro5_1000x125_strict_20260526.payload,124,4,4579,3421,0.572375000,0.072375000,0.984832694,0.804967435
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,0,0,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,1,1,4026,3974,0.503250000,0.003250000,0.999969523,0.990652828
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,2,2,3961,4039,0.495125000,0.004875000,0.999931426,0.986001854
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,3,3,4065,3935,0.508125000,0.008125000,0.999809511,0.976744648
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,4,4,4095,3905,0.511875000,0.011875000,0.999593077,0.966136548
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,5,5,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,6,6,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,7,7,4026,3974,0.503250000,0.003250000,0.999969523,0.990652828
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,8,0,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,9,1,3977,4023,0.497125000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,10,2,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,11,3,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,12,4,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,13,5,3949,4051,0.493625000,0.006375000,0.999882733,0.981721915
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,14,6,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,15,7,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,16,0,3985,4015,0.498125000,0.001875000,0.999989856,0.994600012
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,17,1,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,18,2,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,19,3,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,20,4,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,21,5,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,22,6,4011,3989,0.501375000,0.001375000,0.999994545,0.996038034
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,23,7,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,24,0,4053,3947,0.506625000,0.006625000,0.999873355,0.981009825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,25,1,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,26,2,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,27,3,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,28,4,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,29,5,4024,3976,0.503000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,30,6,4009,3991,0.501125000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,31,7,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,32,0,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,33,1,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,34,2,4162,3838,0.520250000,0.020250000,0.998816486,0.942723035
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,35,3,4034,3966,0.504250000,0.004250000,0.999947882,0.987788916
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,36,4,4042,3958,0.505250000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,37,5,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,38,6,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,39,7,4079,3921,0.509875000,0.009875000,0.999718611,0.971784493
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,40,0,3904,4096,0.488000000,0.012000000,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,41,1,4086,3914,0.510750000,0.010750000,0.999666531,0.969310796
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,42,2,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,43,3,4042,3958,0.505250000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,44,4,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,45,5,4053,3947,0.506625000,0.006625000,0.999873355,0.981009825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,46,6,4033,3967,0.504125000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,47,7,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,48,0,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,49,1,4127,3873,0.515875000,0.015875000,0.999272714,0.954906562
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,50,2,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,51,3,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,52,4,4038,3962,0.504750000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,53,5,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,54,6,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,55,7,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,56,0,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro6_1000x125_strict_20260526.payload,57,1,4032,3968,0.504000000,0.004000000,0.999953833,0.988504361
