label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,121,1,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,122,2,3977,4023,0.497125000,0.002875000,0.999976150,0.991728262
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,123,3,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,124,4,4041,3959,0.505125000,0.005125000,0.999924212,0.985287648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,0,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,1,4039,3961,0.504875000,0.004875000,0.999931426,0.986001854
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,2,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,3,4039,3961,0.504875000,0.004875000,0.999931426,0.986001854
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,4,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,5,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,6,3878,4122,0.484750000,0.015250000,0.999328862,0.956655495
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,7,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,8,0,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,9,1,4077,3923,0.509625000,0.009625000,0.999732679,0.972492043
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,10,2,3908,4092,0.488500000,0.011500000,0.999618374,0.967193855
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,11,3,3938,4062,0.492250000,0.007750000,0.999826689,0.977809760
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,12,4,4041,3959,0.505125000,0.005125000,0.999924212,0.985287648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,13,5,3974,4026,0.496750000,0.003250000,0.999969523,0.990652828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,14,6,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,15,7,3919,4081,0.489875000,0.010125000,0.999704182,0.971077289
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,16,0,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,17,1,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,18,2,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,19,3,3923,4077,0.490375000,0.009625000,0.999732679,0.972492043
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,20,4,3970,4030,0.496250000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,21,5,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,22,6,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,23,7,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,24,0,3931,4069,0.491375000,0.008625000,0.999785343,0.975325720
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,25,1,3913,4087,0.489125000,0.010875000,0.999658731,0.968957757
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,26,2,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,27,3,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,28,4,3918,4082,0.489750000,0.010250000,0.999696832,0.970723818
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,29,5,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,30,6,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,31,7,4020,3980,0.502500000,0.002500000,0.999981966,0.992804499
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,32,0,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,33,1,3928,4072,0.491000000,0.009000000,0.999766271,0.974262439
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,34,2,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,35,3,3968,4032,0.496000000,0.004000000,0.999953833,0.988504361
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,36,4,4003,3997,0.500375000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,37,5,4004,3996,0.500500000,0.000500000,0.999999279,0.998558026
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,38,6,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,39,7,3924,4076,0.490500000,0.009500000,0.999739578,0.972845948
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,40,0,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,41,1,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,42,2,4065,3935,0.508125000,0.008125000,0.999809511,0.976744648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,43,3,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,44,4,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,45,5,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,46,6,4005,3995,0.500625000,0.000625000,0.999998873,0.998197757
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,47,7,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,48,0,4069,3931,0.508625000,0.008625000,0.999785343,0.975325720
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,49,1,3893,4107,0.486625000,0.013375000,0.999483769,0.961915053
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,50,2,3943,4057,0.492875000,0.007125000,0.999853516,0.979586697
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,51,3,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,52,4,3973,4027,0.496625000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,53,5,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,54,6,4041,3959,0.505125000,0.005125000,0.999924212,0.985287648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,55,7,4041,3959,0.505125000,0.005125000,0.999924212,0.985287648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,56,0,3881,4119,0.485125000,0.014875000,0.999361468,0.957705874
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,57,1,4024,3976,0.503000000,0.003000000,0.999974031,0.991369695
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,58,2,4047,3953,0.505875000,0.005875000,0.999900407,0.983147151
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,59,3,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,60,4,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,61,5,3961,4039,0.495125000,0.004875000,0.999931426,0.986001854
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,62,6,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,63,7,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,64,0,4059,3941,0.507375000,0.007375000,0.999843056,0.978875660
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,65,1,4067,3933,0.508375000,0.008375000,0.999797607,0.976035009
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,66,2,3931,4069,0.491375000,0.008625000,0.999785343,0.975325720
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,67,3,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,68,4,3935,4065,0.491875000,0.008125000,0.999809511,0.976744648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,69,5,4050,3950,0.506250000,0.006250000,0.999887287,0.982078092
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,70,6,3891,4109,0.486375000,0.013625000,0.999464288,0.961212669
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,71,7,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,72,0,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,73,1,4046,3954,0.505750000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,74,2,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,75,3,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,76,4,4063,3937,0.507875000,0.007875000,0.999821053,0.977454635
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,77,5,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,78,6,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,79,7,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,80,0,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,81,1,3910,4090,0.488750000,0.011250000,0.999634787,0.967899157
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,82,2,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,83,3,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,84,4,4038,3962,0.504750000,0.004750000,0.999934897,0.986359089
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,85,5,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,86,6,4028,3972,0.503500000,0.003500000,0.999964654,0.989936317
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,87,7,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,88,0,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,89,1,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,90,2,4074,3926,0.509250000,0.009250000,0.999753105,0.973554020
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,91,3,3937,4063,0.492125000,0.007875000,0.999821053,0.977454635
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,92,4,4067,3933,0.508375000,0.008375000,0.999797607,0.976035009
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,93,5,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,94,6,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,95,7,4005,3995,0.500625000,0.000625000,0.999998873,0.998197757
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,96,0,3913,4087,0.489125000,0.010875000,0.999658731,0.968957757
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,97,1,4034,3966,0.504250000,0.004250000,0.999947882,0.987788916
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,98,2,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,99,3,4048,3952,0.506000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,100,4,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,101,5,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,102,6,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,103,7,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,104,0,3927,4073,0.490875000,0.009125000,0.999759733,0.973908186
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,105,1,4003,3997,0.500375000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,106,2,4008,3992,0.501000000,0.001000000,0.999997115,0.997117491
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,107,3,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,108,4,3919,4081,0.489875000,0.010125000,0.999704182,0.971077289
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,109,5,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,110,6,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,111,7,4004,3996,0.500500000,0.000500000,0.999999279,0.998558026
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,112,0,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,113,1,4011,3989,0.501375000,0.001375000,0.999994545,0.996038034
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,114,2,3970,4030,0.496250000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,115,3,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,116,4,4083,3917,0.510375000,0.010375000,0.999689393,0.970370432
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,117,5,3916,4084,0.489500000,0.010500000,0.999681862,0.970017134
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,118,6,4052,3948,0.506500000,0.006500000,0.999878089,0.981365826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,119,7,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,120,0,3944,4056,0.493000000,0.007000000,0.999858611,0.979942348
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,121,1,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,122,2,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,123,3,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,124,4,3924,4076,0.490500000,0.009500000,0.999739578,0.972845948
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,0,3944,4056,0.493000000,0.007000000,0.999858611,0.979942348
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,1,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,2,4080,3920,0.510000000,0.010000000,0.999711442,0.971430848
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,3,4093,3907,0.511625000,0.011625000,0.999610031,0.966841333
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,4,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,5,3948,4052,0.493500000,0.006500000,0.999878089,0.981365826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,6,3951,4049,0.493875000,0.006125000,0.999891750,0.982434357
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,7,3935,4065,0.491875000,0.008125000,0.999809511,0.976744648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,8,0,4062,3938,0.507750000,0.007750000,0.999826689,0.977809760
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,9,1,3943,4057,0.492875000,0.007125000,0.999853516,0.979586697
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,10,2,4037,3963,0.504625000,0.004625000,0.999938279,0.986716413
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,11,3,3957,4043,0.494625000,0.005375000,0.999916638,0.984573796
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,12,4,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,13,5,4020,3980,0.502500000,0.002500000,0.999981966,0.992804499
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,14,6,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,15,7,3956,4044,0.494500000,0.005500000,0.999912715,0.984217003
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,16,0,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,17,1,4042,3958,0.505250000,0.005250000,0.999920470,0.984930678
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,18,2,3956,4044,0.494500000,0.005500000,0.999912715,0.984217003
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,19,3,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,20,4,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,21,5,4048,3952,0.506000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,22,6,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,23,7,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,24,0,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,25,1,4099,3901,0.512375000,0.012375000,0.999558084,0.964728010
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,26,2,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,27,3,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,28,4,3970,4030,0.496250000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,29,5,3947,4053,0.493375000,0.006625000,0.999873355,0.981009825
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,30,6,3960,4040,0.495000000,0.005000000,0.999927864,0.985644707
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,31,7,4053,3947,0.506625000,0.006625000,0.999873355,0.981009825
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,32,0,4076,3924,0.509500000,0.009500000,0.999739578,0.972845948
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,33,1,3934,4066,0.491750000,0.008250000,0.999803604,0.976389785
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,34,2,4040,3960,0.505000000,0.005000000,0.999927864,0.985644707
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,35,3,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,36,4,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,37,5,3979,4021,0.497375000,0.002625000,0.999980118,0.992445664
