label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,1,16000,8026,7974,0.501625000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,2,16000,8155,7845,0.509687500,0.009687500,0.999729196,0.972315123
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,3,16000,8005,7995,0.500312500,0.000312500,0.999999718,0.999098597
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,4,16000,7991,8009,0.499437500,0.000562500,0.999999087,0.998377880
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,5,16000,8012,7988,0.500750000,0.000750000,0.999998377,0.997837579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,6,16000,7991,8009,0.499437500,0.000562500,0.999999087,0.998377880
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,7,16000,8102,7898,0.506375000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,0,16000,8013,7987,0.500812500,0.000812500,0.999998095,0.997657523
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,1,16000,7954,8046,0.497125000,0.002875000,0.999976150,0.991728262
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,2,16000,8006,7994,0.500375000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,3,16000,8088,7912,0.505500000,0.005500000,0.999912715,0.984217003
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,4,16000,7870,8130,0.491875000,0.008125000,0.999809511,0.976744648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,5,16000,7842,8158,0.490125000,0.009875000,0.999718611,0.971784493
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,6,16000,8069,7931,0.504312500,0.004312500,0.999946338,0.987610110
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,1,7,16000,8024,7976,0.501500000,0.001500000,0.999993508,0.995678394
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,0,16000,8077,7923,0.504812500,0.004812500,0.999933173,0.986180461
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,1,16000,8053,7947,0.503312500,0.003312500,0.999968339,0.990473667
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,2,16000,8021,7979,0.501312500,0.001312500,0.999995029,0.996217887
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,3,16000,8033,7967,0.502062500,0.002062500,0.999987726,0.994061123
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,4,16000,8033,7967,0.502062500,0.002062500,0.999987726,0.994061123
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,5,16000,8011,7989,0.500687500,0.000687500,0.999998636,0.998017657
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,6,16000,8003,7997,0.500187500,0.000187500,0.999999899,0.999459091
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,2,7,16000,8001,7999,0.500062500,0.000062500,0.999999989,0.999819674
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,0,16000,7963,8037,0.497687500,0.002312500,0.999984570,0.993342918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,1,16000,8071,7929,0.504437500,0.004437500,0.999943182,0.987252565
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,2,16000,7942,8058,0.496375000,0.003625000,0.999962084,0.989578195
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,3,16000,7916,8084,0.494750000,0.005250000,0.999920470,0.984930678
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,4,16000,7991,8009,0.499437500,0.000562500,0.999999087,0.998377880
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,5,16000,8022,7978,0.501375000,0.001375000,0.999994545,0.996038034
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,6,16000,7952,8048,0.497000000,0.003000000,0.999974031,0.991369695
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,3,7,16000,7885,8115,0.492812500,0.007187500,0.999850935,0.979408905
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,0,16000,8045,7955,0.502812500,0.002812500,0.999977176,0.991907579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,1,16000,7891,8109,0.493187500,0.006812500,0.999866084,0.980475987
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,2,16000,8127,7873,0.507937500,0.007937500,0.999818202,0.977277106
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,3,16000,7958,8042,0.497375000,0.002625000,0.999980118,0.992445664
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,4,16000,8096,7904,0.506000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,5,16000,7981,8019,0.498812500,0.001187500,0.999995931,0.996577662
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,6,16000,7936,8064,0.496000000,0.004000000,0.999953833,0.988504361
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,4,7,16000,8011,7989,0.500687500,0.000687500,0.999998636,0.998017657
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,0,15000,7504,7496,0.500266667,0.000266667,0.999999795,0.999230768
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,1,15000,7509,7491,0.500600000,0.000600000,0.999998961,0.998269804
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,2,15000,7487,7513,0.499133333,0.000866667,0.999997833,0.997501493
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,3,15000,7447,7553,0.496466667,0.003533333,0.999963977,0.989840809
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,4,15000,7428,7572,0.495200000,0.004800000,0.999933520,0.986216185
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,5,15000,7552,7448,0.503466667,0.003466667,0.999965324,0.990031831
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,6,15000,7511,7489,0.500733333,0.000733333,0.999998448,0.997885597
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,5,7,15000,7512,7488,0.500800000,0.000800000,0.999998153,0.997693533
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,0,15000,7461,7539,0.497400000,0.002600000,0.999980495,0.992517424
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,1,15000,7402,7598,0.493466667,0.006533333,0.999876835,0.981270884
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,2,15000,7501,7499,0.500066667,0.000066667,0.999999987,0.999807653
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,3,15000,7483,7517,0.498866667,0.001133333,0.999996294,0.996733592
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,4,15000,7473,7527,0.498200000,0.001800000,0.999990651,0.994815624
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,5,15000,7483,7517,0.498866667,0.001133333,0.999996294,0.996733592
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,6,15000,7590,7410,0.506000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,6,7,15000,7595,7405,0.506333333,0.006333333,0.999884261,0.981840631
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,0,15000,7451,7549,0.496733333,0.003266667,0.999969209,0.990605049
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,1,15000,7432,7568,0.495466667,0.004533333,0.999940701,0.986978507
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,2,15000,7504,7496,0.500266667,0.000266667,0.999999795,0.999230768
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,3,15000,7442,7558,0.496133333,0.003866667,0.999956860,0.988886077
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,4,15000,7581,7419,0.505400000,0.005400000,0.999915860,0.984502431
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,5,15000,7466,7534,0.497733333,0.002266667,0.999985175,0.993474562
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,6,15000,7451,7549,0.496733333,0.003266667,0.999969209,0.990605049
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,7,7,15000,7579,7421,0.505266667,0.005266667,0.999919964,0.984883089
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,0,16000,8977,7023,0.561062500,0.061062500,0.989214547,0.833766605
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,1,16000,8935,7065,0.558437500,0.058437500,0.990124006,0.840532271
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,2,16000,8900,7100,0.556250000,0.056250000,0.990851090,0.846194664
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,3,16000,9017,6983,0.563562500,0.063562500,0.988310868,0.827352478
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,4,16000,8949,7051,0.559312500,0.059312500,0.989825335,0.838273522
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,5,16000,8972,7028,0.560750000,0.060750000,0.989324932,0.834570380
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,6,16000,9001,6999,0.562562500,0.062562500,0.988676736,0.829914708
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,0,7,16000,9081,6919,0.567562500,0.067562500,0.986788708,0.817148824
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,0,16000,8867,7133,0.554187500,0.054187500,0.991511009,0.851553924
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,1,16000,8851,7149,0.553187500,0.053187500,0.991822027,0.854159538
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,2,16000,8866,7134,0.554125000,0.054125000,0.991530618,0.851716637
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,3,16000,8941,7059,0.558812500,0.058812500,0.989996553,0.839563802
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,4,16000,9055,6945,0.565937500,0.065937500,0.987418417,0.821285359
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,5,16000,8943,7057,0.558937500,0.058937500,0.989953885,0.839241124
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,6,16000,8856,7144,0.553500000,0.053500000,0.991725461,0.853344778
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,1,7,16000,8934,7066,0.558375000,0.058375000,0.990145168,0.840693745
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,0,16000,8977,7023,0.561062500,0.061062500,0.989214547,0.833766605
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,1,16000,8998,7002,0.562375000,0.062375000,0.988744684,0.830395633
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,2,16000,8983,7017,0.561437500,0.061437500,0.989081331,0.832802666
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,3,16000,8984,7016,0.561500000,0.061500000,0.989059048,0.832642072
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,4,16000,8892,7108,0.555750000,0.055750000,0.991013352,0.847492052
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,5,16000,8904,7096,0.556500000,0.056500000,0.990769410,0.845546407
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,6,16000,8950,7050,0.559375000,0.059375000,0.989803830,0.838112318
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,2,7,16000,8953,7047,0.559562500,0.059562500,0.989739177,0.837628814
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,0,16000,9007,6993,0.562937500,0.062937500,0.988540223,0.828953339
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,1,16000,8936,7064,0.558500000,0.058500000,0.990102821,0.840370814
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,2,16000,8992,7008,0.562000000,0.062000000,0.988879961,0.831357964
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,3,16000,8930,7070,0.558125000,0.058125000,0.990229588,0.841339825
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,4,16000,8829,7171,0.551812500,0.051812500,0.992240146,0.857749957
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,5,16000,8912,7088,0.557000000,0.057000000,0.990604956,0.844250767
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,6,16000,8851,7149,0.553187500,0.053187500,0.991822027,0.854159538
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,3,7,16000,8866,7134,0.554125000,0.054125000,0.991530618,0.851716637
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,0,16000,8872,7128,0.554500000,0.054500000,0.991412618,0.850740635
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,1,16000,8939,7061,0.558687500,0.058687500,0.990039128,0.839886553
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,2,16000,8982,7018,0.561375000,0.061375000,0.989103591,0.832963278
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,3,16000,8915,7085,0.557187500,0.057187500,0.990542909,0.843765202
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,4,16000,8916,7084,0.557250000,0.057250000,0.990522180,0.843603383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,5,16000,8964,7036,0.560250000,0.060250000,0.989500357,0.835857351
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,6,16000,9049,6951,0.565562500,0.065562500,0.987561532,0.822241630
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,4,7,16000,9020,6980,0.563750000,0.063750000,0.988241615,0.826872567
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,0,15000,8262,6738,0.550800000,0.050800000,0.992540983,0.860399535
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,1,15000,8380,6620,0.558666667,0.058666667,0.990046216,0.839940352
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,2,15000,8438,6562,0.562533333,0.062533333,0.988687319,0.829989508
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,3,15000,8416,6584,0.561066667,0.061066667,0.989213072,0.833755891
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,4,15000,8322,6678,0.554800000,0.054800000,0.991317627,0.849960307
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,5,15000,8418,6582,0.561200000,0.061200000,0.989165797,0.833413086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,6,15000,8242,6758,0.549466667,0.049466667,0.992928029,0.863896132
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,5,7,15000,8420,6580,0.561333333,0.061333333,0.989118418,0.833070362
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,0,15000,8391,6609,0.559400000,0.059400000,0.989795221,0.838047841
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,1,15000,8416,6584,0.561066667,0.061066667,0.989213072,0.833755891
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,2,15000,8499,6501,0.566600000,0.066600000,0.987163563,0.819597493
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,3,15000,8384,6616,0.558933333,0.058933333,0.989955309,0.839251879
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,4,15000,8451,6549,0.563400000,0.063400000,0.988370721,0.827768531
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,5,15000,8312,6688,0.554133333,0.054133333,0.991528005,0.851694941
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,6,15000,8414,6586,0.560933333,0.060933333,0.989260242,0.834098778
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,6,7,15000,8333,6667,0.555533333,0.055533333,0.991083212,0.848054616
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,0,15000,8483,6517,0.565533333,0.065533333,0.987572628,0.822316034
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,1,15000,8486,6514,0.565733333,0.065733333,0.987496437,0.821805917
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,2,15000,8401,6599,0.560066667,0.060066667,0.989564313,0.836329529
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,3,15000,8352,6648,0.556800000,0.056800000,0.990670913,0.844768884
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,4,15000,8351,6649,0.556733333,0.056733333,0.990692847,0.844941631
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,5,15000,8468,6532,0.564533333,0.064533333,0.987950059,0.824869326
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,6,15000,8433,6567,0.562200000,0.062200000,0.988807916,0.830844641
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_edge01_20260524,7,7,15000,8372,6628,0.558133333,0.058133333,0.990226780,0.841318284
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,0,16000,8923,7077,0.557687500,0.057687500,0.990376444,0.842471160
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,1,16000,8841,7159,0.552562500,0.052562500,0.992013449,0.855790439
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,2,16000,8976,7024,0.561000000,0.061000000,0.989236670,0.833927324
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,3,16000,8772,7228,0.548250000,0.048250000,0.993272167,0.867094188
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,4,16000,8869,7131,0.554312500,0.054312500,0.991471721,0.851228553
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,5,16000,8922,7078,0.557625000,0.057625000,0.990397332,0.842632852
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,6,16000,9023,6977,0.563937500,0.063937500,0.988172155,0.826392814
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,0,7,16000,8988,7012,0.561750000,0.061750000,0.988969687,0.831999875
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,0,16000,8917,7083,0.557312500,0.057312500,0.990501430,0.843441583
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,1,16000,8970,7030,0.560625000,0.060625000,0.989368925,0.834892015
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,2,16000,9035,6965,0.564687500,0.064687500,0.987892255,0.824475399
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,3,16000,8959,7041,0.559937500,0.059937500,0.989609255,0.836662292
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,4,16000,9023,6977,0.563937500,0.063937500,0.988172155,0.826392814
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,5,16000,8922,7078,0.557625000,0.057625000,0.990397332,0.842632852
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,6,16000,8951,7049,0.559437500,0.059437500,0.989782302,0.837951132
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,1,7,16000,9016,6984,0.563500000,0.063500000,0.988333907,0.827512484
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,0,16000,8896,7104,0.556000000,0.056000000,0.990932404,0.846843212
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,1,16000,8976,7024,0.561000000,0.061000000,0.989236670,0.833927324
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,2,16000,9052,6948,0.565750000,0.065750000,0.987490078,0.821763415
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,3,16000,8886,7114,0.555375000,0.055375000,0.991134091,0.848465859
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,4,16000,8940,7060,0.558750000,0.058750000,0.990017852,0.839725169
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,5,16000,9071,6929,0.566937500,0.066937500,0.987032740,0.818738396
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,6,16000,8881,7119,0.555062500,0.055062500,0.991234078,0.849277867
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,2,7,16000,8984,7016,0.561500000,0.061500000,0.989059048,0.832642072
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,0,16000,8972,7028,0.560750000,0.060750000,0.989324932,0.834570380
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,1,16000,8891,7109,0.555687500,0.055687500,0.991033532,0.847654307
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,2,16000,8874,7126,0.554625000,0.054625000,0.991373102,0.850415447
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,3,16000,8967,7033,0.560437500,0.060437500,0.989434744,0.835374602
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,4,16000,9022,6978,0.563875000,0.063875000,0.988195331,0.826552714
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,5,16000,8849,7151,0.553062500,0.053062500,0.991860493,0.854485570
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,6,16000,8777,7223,0.548562500,0.048562500,0.993184598,0.866272093
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,3,7,16000,8996,7004,0.562250000,0.062250000,0.988789868,0.830716339
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,0,16000,8835,7165,0.552187500,0.052187500,0.992127208,0.856769865
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,1,16000,8819,7181,0.551187500,0.051187500,0.992426554,0.859384924
