label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,34,2,3347,4653,0.418375000,0.081625000,0.980689370,0.781838813
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,35,3,3400,4600,0.425000000,0.075000000,0.983708263,0.798366139
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,36,4,3403,4597,0.425375000,0.074625000,0.983871385,0.799307334
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,37,5,3443,4557,0.430375000,0.069625000,0.985967108,0.811915629
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,38,6,3337,4663,0.417125000,0.082875000,0.980090621,0.778741570
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,39,7,3378,4622,0.422250000,0.077750000,0.982486654,0.791482740
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,40,0,3353,4647,0.419125000,0.080875000,0.981044172,0.783700355
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,41,1,3451,4549,0.431375000,0.068625000,0.986368584,0.814450565
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,42,2,3445,4555,0.430625000,0.069375000,0.986068028,0.812548946
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,43,3,3410,4590,0.426250000,0.073750000,0.984248775,0.801505846
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,44,4,3366,4634,0.420750000,0.079250000,0.981801477,0.787741956
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,45,5,3362,4638,0.420250000,0.079750000,0.981570126,0.786497180
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,46,6,3360,4640,0.420000000,0.080000000,0.981453895,0.785875195
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,47,7,3341,4659,0.417625000,0.082375000,0.980331232,0.779979670
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,48,0,3431,4569,0.428875000,0.071125000,0.985353858,0.808121557
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,49,1,3420,4580,0.427500000,0.072500000,0.984780071,0.804652402
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,50,2,3403,4597,0.425375000,0.074625000,0.983871385,0.799307334
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,51,3,3320,4680,0.415000000,0.085000000,0.979051465,0.773491470
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,52,4,3373,4627,0.421625000,0.078375000,0.982202782,0.789922901
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,53,5,3399,4601,0.424875000,0.075125000,0.983653704,0.798052544
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,54,6,3318,4682,0.414750000,0.085250000,0.978927448,0.772875066
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,55,7,3508,4492,0.438500000,0.061500000,0.989059048,0.832642072
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,56,0,3385,4615,0.423125000,0.076875000,0.982880195,0.793669352
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,57,1,3361,4639,0.420125000,0.079875000,0.981512057,0.786186154
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,58,2,3380,4620,0.422500000,0.077500000,0.982599557,0.792107148
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,59,3,3376,4624,0.422000000,0.078000000,0.982373383,0.790858602
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,60,4,3309,4691,0.413625000,0.086375000,0.978364773,0.770104499
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,61,5,3371,4629,0.421375000,0.078625000,0.982088586,0.789299437
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,62,6,3385,4615,0.423125000,0.076875000,0.982880195,0.793669352
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,63,7,3459,4541,0.432375000,0.067625000,0.986764179,0.816989963
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,64,0,3361,4639,0.420125000,0.079875000,0.981512057,0.786186154
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,65,1,3334,4666,0.416750000,0.083250000,0.979909188,0.777813693
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,66,2,3390,4610,0.423750000,0.076250000,0.983158525,0.795233249
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,67,3,3298,4702,0.412250000,0.087750000,0.977666836,0.766725461
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,68,4,3348,4652,0.418500000,0.081500000,0.980748735,0.782148903
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,69,5,3322,4678,0.415250000,0.084750000,0.979175110,0.774108138
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,70,6,3397,4603,0.424625000,0.075375000,0.983544310,0.797425557
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,71,7,3347,4653,0.418375000,0.081625000,0.980689370,0.781838813
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,72,0,3371,4629,0.421375000,0.078625000,0.982088586,0.789299437
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,73,1,3378,4622,0.422250000,0.077750000,0.982486654,0.791482740
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,74,2,3422,4578,0.427750000,0.072250000,0.984885225,0.805282537
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,75,3,3405,4595,0.425625000,0.074375000,0.983979672,0.799935138
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,76,4,3400,4600,0.425000000,0.075000000,0.983708263,0.798366139
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,77,5,3332,4668,0.416500000,0.083500000,0.979787770,0.777195439
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,78,6,3383,4617,0.422875000,0.077125000,0.982768217,0.793044268
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,79,7,3466,4534,0.433250000,0.066750000,0.987105502,0.819215609
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,80,0,3345,4655,0.418125000,0.081875000,0.980570361,0.781218832
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,81,1,3465,4535,0.433125000,0.066875000,0.987057017,0.818897449
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,82,2,3453,4547,0.431625000,0.068375000,0.986468034,0.815084996
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,83,3,3341,4659,0.417625000,0.082375000,0.980331232,0.779979670
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,84,4,3408,4592,0.426000000,0.074000000,0.984141411,0.800877358
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,85,5,3294,4706,0.411750000,0.088250000,0.977410250,0.765498679
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,86,6,3425,4575,0.428125000,0.071875000,0.985042264,0.806228257
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,87,7,3439,4561,0.429875000,0.070125000,0.985764163,0.810649830
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,88,0,3371,4629,0.421375000,0.078625000,0.982088586,0.789299437
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,89,1,3340,4660,0.417500000,0.082500000,0.980271218,0.779670045
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,90,2,3369,4631,0.421125000,0.078875000,0.981974020,0.788676243
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,91,3,3470,4530,0.433750000,0.066250000,0.987298524,0.820488950
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,92,4,3369,4631,0.421125000,0.078875000,0.981974020,0.788676243
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,93,5,3395,4605,0.424375000,0.075625000,0.983434547,0.796798844
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,94,6,3441,4559,0.430125000,0.069875000,0.985865819,0.811282591
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,95,7,3350,4650,0.418750000,0.081250000,0.980867187,0.782769284
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,96,0,3450,4550,0.431250000,0.068750000,0.986318721,0.814133455
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,97,1,3363,4637,0.420375000,0.079625000,0.981628102,0.786808273
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,98,2,3404,4596,0.425500000,0.074500000,0.983925574,0.799621202
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,99,3,3414,4586,0.426750000,0.073250000,0.984462399,0.802763645
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,100,4,3390,4610,0.423750000,0.076250000,0.983158525,0.795233249
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,101,5,3319,4681,0.414875000,0.085125000,0.978989503,0.773183235
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,102,6,3319,4681,0.414875000,0.085125000,0.978989503,0.773183235
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,103,7,3370,4630,0.421250000,0.078750000,0.982031349,0.788987807
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,104,0,3420,4580,0.427500000,0.072500000,0.984780071,0.804652402
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,105,1,3433,4567,0.429125000,0.070875000,0.985456986,0.808753210
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,106,2,3415,4585,0.426875000,0.073125000,0.984515575,0.803078266
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,107,3,3392,4608,0.424000000,0.076000000,0.983269211,0.795859283
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,108,4,3416,4584,0.427000000,0.073000000,0.984568658,0.803392956
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,109,5,3428,4572,0.428500000,0.071500000,0.985198475,0.807174596
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,110,6,3470,4530,0.433750000,0.066250000,0.987298524,0.820488950
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,111,7,3405,4595,0.425625000,0.074375000,0.983979672,0.799935138
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,112,0,3392,4608,0.424000000,0.076000000,0.983269211,0.795859283
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,113,1,3394,4606,0.424250000,0.075750000,0.983379528,0.796485589
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,114,2,3448,4552,0.431000000,0.069000000,0.986218720,0.813499442
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,115,3,3313,4687,0.414125000,0.085875000,0.978615780,0.771335205
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,116,4,3400,4600,0.425000000,0.075000000,0.983708263,0.798366139
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,117,5,3421,4579,0.427625000,0.072375000,0.984832694,0.804967435
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,118,6,3356,4644,0.419500000,0.080500000,0.981220323,0.784632028
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,119,7,3388,4612,0.423500000,0.076500000,0.983047470,0.794607487
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,120,0,3480,4520,0.435000000,0.065000000,0.987774655,0.823677227
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,121,1,3406,4594,0.425750000,0.074250000,0.984033677,0.800249143
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,122,2,3399,4601,0.424875000,0.075125000,0.983653704,0.798052544
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,123,3,3390,4610,0.423750000,0.076250000,0.983158525,0.795233249
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,124,4,3349,4651,0.418625000,0.081375000,0.980808007,0.782459060
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,0,0,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,1,1,3902,4098,0.487750000,0.012250000,0.999566968,0.965080016
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,2,2,3947,4053,0.493375000,0.006625000,0.999873355,0.981009825
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,3,3,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,4,4,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,5,5,3886,4114,0.485750000,0.014250000,0.999414006,0.959458206
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,6,6,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,7,7,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,8,0,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,9,1,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,10,2,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,11,3,3981,4019,0.497625000,0.002375000,0.999983725,0.993163423
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,12,4,3959,4041,0.494875000,0.005125000,0.999924212,0.985287648
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,13,5,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,14,6,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,15,7,3957,4043,0.494625000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,16,0,3917,4083,0.489625000,0.010375000,0.999689393,0.970370432
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,17,1,4004,3996,0.500500000,0.000500000,0.999999279,0.998558026
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,18,2,4105,3895,0.513125000,0.013125000,0.999502889,0.962617778
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,19,3,4005,3995,0.500625000,0.000625000,0.999998873,0.998197757
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,20,4,3927,4073,0.490875000,0.009125000,0.999759733,0.973908186
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,21,5,3893,4107,0.486625000,0.013375000,0.999483769,0.961915053
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,22,6,3921,4079,0.490125000,0.009875000,0.999718611,0.971784493
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,23,7,4004,3996,0.500500000,0.000500000,0.999999279,0.998558026
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,24,0,4080,3920,0.510000000,0.010000000,0.999711442,0.971430848
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,25,1,3911,4089,0.488875000,0.011125000,0.999642858,0.968251937
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,26,2,4008,3992,0.501000000,0.001000000,0.999997115,0.997117491
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,27,3,4092,3908,0.511500000,0.011500000,0.999618374,0.967193855
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,28,4,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,29,5,4048,3952,0.506000000,0.006000000,0.999896123,0.982790710
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,30,6,3956,4044,0.494500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,31,7,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,32,0,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,33,1,4055,3945,0.506875000,0.006875000,0.999863616,0.980298086
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,34,2,4047,3953,0.505875000,0.005875000,0.999900407,0.983147151
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,35,3,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,36,4,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,37,5,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,38,6,3955,4045,0.494375000,0.005625000,0.999908703,0.983860297
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,39,7,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,40,0,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,41,1,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,42,2,4067,3933,0.508375000,0.008375000,0.999797607,0.976035009
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,43,3,3928,4072,0.491000000,0.009000000,0.999766271,0.974262439
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,44,4,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,45,5,4081,3919,0.510125000,0.010125000,0.999704182,0.971077289
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,46,6,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,47,7,3891,4109,0.486375000,0.013625000,0.999464288,0.961212669
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,48,0,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,49,1,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,50,2,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,51,3,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,52,4,3936,4064,0.492000000,0.008000000,0.999815327,0.977099598
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,53,5,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,54,6,4058,3942,0.507250000,0.007250000,0.999848331,0.979231135
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,55,7,3968,4032,0.496000000,0.004000000,0.999953833,0.988504361
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,56,0,3952,4048,0.494000000,0.006000000,0.999896123,0.982790710
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,57,1,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,58,2,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,59,3,3939,4061,0.492375000,0.007625000,0.999832235,0.978164973
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,60,4,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,61,5,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,62,6,3960,4040,0.495000000,0.005000000,0.999927864,0.985644707
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,63,7,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,64,0,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,65,1,4060,3940,0.507500000,0.007500000,0.999837691,0.978520273
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,66,2,3965,4035,0.495625000,0.004375000,0.999944771,0.987431326
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,67,3,4102,3898,0.512750000,0.012750000,0.999530893,0.963672508
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,68,4,4011,3989,0.501375000,0.001375000,0.999994545,0.996038034
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,69,5,3899,4101,0.487375000,0.012625000,0.999540047,0.964024256
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,70,6,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,71,7,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,72,0,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,73,1,3943,4057,0.492875000,0.007125000,0.999853516,0.979586697
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,74,2,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,75,3,3977,4023,0.497125000,0.002875000,0.999976150,0.991728262
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,76,4,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,77,5,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,78,6,4008,3992,0.501000000,0.001000000,0.999997115,0.997117491
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,79,7,3956,4044,0.494500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,80,0,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,81,1,4003,3997,0.500375000,0.000375000,0.999999594,0.998918384
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,82,2,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,83,3,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,84,4,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,85,5,3913,4087,0.489125000,0.010875000,0.999658731,0.968957757
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,86,6,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,87,7,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,88,0,4074,3926,0.509250000,0.009250000,0.999753105,0.973554020
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,89,1,4055,3945,0.506875000,0.006875000,0.999863616,0.980298086
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,90,2,4024,3976,0.503000000,0.003000000,0.999974031,0.991369695
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,91,3,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,92,4,4029,3971,0.503625000,0.003625000,0.999962084,0.989578195
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,93,5,3971,4029,0.496375000,0.003625000,0.999962084,0.989578195
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,94,6,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,95,7,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,96,0,4028,3972,0.503500000,0.003500000,0.999964654,0.989936317
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,97,1,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,98,2,3962,4038,0.495250000,0.004750000,0.999934897,0.986359089
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,99,3,4005,3995,0.500625000,0.000625000,0.999998873,0.998197757
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,100,4,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,101,5,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,102,6,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,103,7,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,104,0,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,105,1,3961,4039,0.495125000,0.004875000,0.999931426,0.986001854
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,106,2,4037,3963,0.504625000,0.004625000,0.999938279,0.986716413
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,107,3,4089,3911,0.511125000,0.011125000,0.999642858,0.968251937
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,108,4,4042,3958,0.505250000,0.005250000,0.999920470,0.984930678
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,109,5,4084,3916,0.510500000,0.010500000,0.999681862,0.970017134
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,110,6,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,111,7,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,112,0,3937,4063,0.492125000,0.007875000,0.999821053,0.977454635
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,113,1,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
