run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random1_ro0_ro1_run01_2mib,a,135,0,0.0,0.0,19.53125,-1.0,119.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,136,0,0.0,0.0,19.53125,-1.0,118.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,137,0,0.0,0.0,19.53125,-1.0,117.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,138,0,0.0,0.0,19.53125,-1.0,116.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,139,0,0.0,0.0,19.53125,-1.0,115.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,140,0,0.0,0.0,19.53125,-1.0,114.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,141,0,0.0,0.0,19.53125,-1.0,113.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,142,0,0.0,0.0,19.53125,-1.0,112.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,143,0,0.0,0.0,19.53125,-1.0,111.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,144,0,0.0,0.0,19.53125,-1.0,110.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,145,0,0.0,0.0,19.53125,-1.0,109.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,146,0,0.0,0.0,19.53125,-1.0,108.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,147,0,0.0,0.0,19.53125,-1.0,107.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,148,0,0.0,0.0,19.53125,-1.0,106.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,149,0,0.0,0.0,19.53125,-1.0,105.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,150,0,0.0,0.0,19.53125,-1.0,104.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,151,0,0.0,0.0,19.53125,-1.0,103.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,152,0,0.0,0.0,19.53125,-1.0,102.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,153,0,0.0,0.0,19.53125,-1.0,101.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,154,0,0.0,0.0,19.53125,-1.0,100.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,155,0,0.0,0.0,19.53125,-1.0,99.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,156,0,0.0,0.0,19.53125,-1.0,98.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,157,0,0.0,0.0,19.53125,-1.0,97.99902343004928,4999.980926368151
