byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
33,3,526,474,0.526000000,0.026000000,526,268,267,False
33,4,500,500,0.500000000,0.000000000,500,267,268,False
33,5,452,548,0.452000000,0.048000000,548,266,269,False
33,6,504,496,0.504000000,0.004000000,504,265,270,False
33,7,505,495,0.505000000,0.005000000,505,264,271,False
34,0,503,497,0.503000000,0.003000000,503,279,272,False
34,1,497,503,0.497000000,0.003000000,503,278,273,False
34,2,513,487,0.513000000,0.013000000,513,277,274,False
34,3,501,499,0.501000000,0.001000000,501,276,275,False
34,4,507,493,0.507000000,0.007000000,507,275,276,False
34,5,490,510,0.490000000,0.010000000,510,274,277,False
34,6,510,490,0.510000000,0.010000000,510,273,278,False
34,7,513,487,0.513000000,0.013000000,513,272,279,False
35,0,499,501,0.499000000,0.001000000,501,287,280,False
35,1,500,500,0.500000000,0.000000000,500,286,281,False
35,2,505,495,0.505000000,0.005000000,505,285,282,False
35,3,516,484,0.516000000,0.016000000,516,284,283,False
35,4,498,502,0.498000000,0.002000000,502,283,284,False
35,5,513,487,0.513000000,0.013000000,513,282,285,False
35,6,474,526,0.474000000,0.026000000,526,281,286,False
35,7,490,510,0.490000000,0.010000000,510,280,287,False
36,0,512,488,0.512000000,0.012000000,512,295,288,False
36,1,479,521,0.479000000,0.021000000,521,294,289,False
36,2,514,486,0.514000000,0.014000000,514,293,290,False
36,3,492,508,0.492000000,0.008000000,508,292,291,False
36,4,482,518,0.482000000,0.018000000,518,291,292,False
36,5,483,517,0.483000000,0.017000000,517,290,293,False
36,6,465,535,0.465000000,0.035000000,535,289,294,False
36,7,497,503,0.497000000,0.003000000,503,288,295,False
37,0,488,512,0.488000000,0.012000000,512,303,296,False
37,1,507,493,0.507000000,0.007000000,507,302,297,False
37,2,489,511,0.489000000,0.011000000,511,301,298,False
37,3,499,501,0.499000000,0.001000000,501,300,299,False
37,4,515,485,0.515000000,0.015000000,515,299,300,False
37,5,505,495,0.505000000,0.005000000,505,298,301,False
37,6,516,484,0.516000000,0.016000000,516,297,302,False
37,7,498,502,0.498000000,0.002000000,502,296,303,False
38,0,499,501,0.499000000,0.001000000,501,311,304,False
38,1,485,515,0.485000000,0.015000000,515,310,305,False
