label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,5,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,6,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,7,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,0,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,1,421,579,0.421000000,0.079000000,579,0.981916598,0.788364747
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,2,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,3,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,4,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,5,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,6,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,70,6,7,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,0,434,566,0.434000000,0.066000000,566,0.987394484,0.821126042
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,1,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,2,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,3,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,4,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,5,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,6,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,71,7,7,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,0,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,1,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,2,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,3,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,4,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,5,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,6,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,72,0,7,495,505,0.495000000,0.005000000,505,0.999927864,0.985644707
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,0,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,1,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,2,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,3,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,4,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,5,433,567,0.433000000,0.067000000,567,0.987008440,0.818579360
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,6,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,73,1,7,435,565,0.435000000,0.065000000,565,0.987774655,0.823677227
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,0,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,1,436,564,0.436000000,0.064000000,564,0.988148956,0.826232932
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,2,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,3,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,4,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,5,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,6,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,74,2,7,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,0,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,1,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,2,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,3,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,4,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,5,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,6,429,571,0.429000000,0.071000000,571,0.985405468,0.808437349
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,75,3,7,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,0,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,1,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,2,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,3,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,4,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,5,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,6,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,76,4,7,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,0,437,563,0.437000000,0.063000000,563,0.988517390,0.828793173
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,1,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,2,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,3,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,4,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,5,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,6,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,77,5,7,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,0,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,1,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,2,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,3,434,566,0.434000000,0.066000000,566,0.987394484,0.821126042
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,4,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,5,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,6,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,78,6,7,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,0,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,1,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,2,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,3,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,4,437,563,0.437000000,0.063000000,563,0.988517390,0.828793173
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,5,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,6,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,79,7,7,429,571,0.429000000,0.071000000,571,0.985405468,0.808437349
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,0,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,1,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,2,425,575,0.425000000,0.075000000,575,0.983708263,0.798366139
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,3,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,4,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,5,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,6,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,80,0,7,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,0,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,1,433,567,0.433000000,0.067000000,567,0.987008440,0.818579360
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,2,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,3,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,4,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,5,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,6,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,81,1,7,434,566,0.434000000,0.066000000,566,0.987394484,0.821126042
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,0,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,1,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,2,437,563,0.437000000,0.063000000,563,0.988517390,0.828793173
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,3,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,4,435,565,0.435000000,0.065000000,565,0.987774655,0.823677227
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,5,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,6,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,82,2,7,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,0,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,1,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,2,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,3,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,4,434,566,0.434000000,0.066000000,566,0.987394484,0.821126042
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,5,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,6,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,83,3,7,425,575,0.425000000,0.075000000,575,0.983708263,0.798366139
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,0,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,1,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,2,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,3,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,4,426,574,0.426000000,0.074000000,574,0.984141411,0.800877358
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,5,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,6,433,567,0.433000000,0.067000000,567,0.987008440,0.818579360
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,84,4,7,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,0,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,1,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,2,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,3,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,4,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,5,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,6,408,592,0.408000000,0.092000000,592,0.975438353,0.756330919
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,85,5,7,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,0,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,1,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,2,436,564,0.436000000,0.064000000,564,0.988148956,0.826232932
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,3,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,4,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,5,436,564,0.436000000,0.064000000,564,0.988148956,0.826232932
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,6,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,86,6,7,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,0,432,568,0.432000000,0.068000000,568,0.986616520,0.816037165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,1,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,2,503,497,0.503000000,0.003000000,503,0.999974031,0.991369695
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,3,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,4,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,5,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,6,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,87,7,7,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,0,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,1,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,2,436,564,0.436000000,0.064000000,564,0.988148956,0.826232932
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,3,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,4,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,5,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,6,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,88,0,7,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,0,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,1,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,2,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,3,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,4,434,566,0.434000000,0.066000000,566,0.987394484,0.821126042
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,5,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,6,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,89,1,7,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,0,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,1,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,2,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,3,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,4,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,5,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,6,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,90,2,7,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,0,441,559,0.441000000,0.059000000,559,0.989932517,0.839079812
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,1,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,2,427,573,0.427000000,0.073000000,573,0.984568658,0.803392956
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,3,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,4,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,5,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,6,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,91,3,7,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,92,4,0,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,92,4,1,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,92,4,2,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,92,4,3,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,92,4,4,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,92,4,5,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,92,4,6,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
