label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,4,16000,8788,7212,0.549250000,0.049250000,0.992989945,0.864465130
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,5,16000,8924,7076,0.557750000,0.057750000,0.990355533,0.842309486
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,6,16000,8552,7448,0.534500000,0.034500000,0.996562934,0.903738147
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,7,16000,8706,7294,0.544125000,0.044125000,0.994374786,0.877989980
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,0,16000,8757,7243,0.547312500,0.047312500,0.993531460,0.869563288
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,1,16000,8611,7389,0.538187500,0.038187500,0.995788178,0.893819212
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,2,16000,8791,7209,0.549437500,0.049437500,0.992936379,0.863972715
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,3,16000,8799,7201,0.549937500,0.049937500,0.992792537,0.862660428
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,4,16000,8582,7418,0.536375000,0.036375000,0.996178848,0.898686099
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,5,16000,8692,7308,0.543250000,0.043250000,0.994595947,0.880311825
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,6,16000,8916,7084,0.557250000,0.057250000,0.990522180,0.843603383
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,7,16000,8638,7362,0.539875000,0.039875000,0.995407309,0.889302683
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,0,16000,8815,7185,0.550937500,0.050937500,0.992500480,0.860039430
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,1,16000,8864,7136,0.554000000,0.054000000,0.991569769,0.852042119
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,2,16000,8591,7409,0.536937500,0.036937500,0.996059646,0.897173928
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,3,16000,8782,7218,0.548875000,0.048875000,0.993096461,0.865450466
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,4,16000,8798,7202,0.549875000,0.049875000,0.992810597,0.862824399
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,5,16000,8607,7393,0.537937500,0.037937500,0.995843197,0.894489531
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,6,16000,8604,7396,0.537750000,0.037750000,0.995884223,0.894992475
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,7,16000,8800,7200,0.550000000,0.050000000,0.992774454,0.862496476
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,0,16000,8502,7498,0.531375000,0.031375000,0.997157782,0.912197741
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,1,16000,8754,7246,0.547125000,0.047125000,0.993582704,0.870057616
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,2,16000,8903,7097,0.556437500,0.056437500,0.990789864,0.845708444
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,3,16000,8571,7429,0.535687500,0.035687500,0.996322047,0.900536463
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,4,16000,8783,7217,0.548937500,0.048937500,0.993078765,0.865286196
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,5,16000,8795,7205,0.549687500,0.049687500,0.992864640,0.863316422
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,6,16000,8679,7321,0.542437500,0.042437500,0.994797325,0.882471176
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,7,16000,8495,7505,0.530937500,0.030937500,0.997236545,0.913386053
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,0,16000,8644,7356,0.540250000,0.040250000,0.995320426,0.888300928
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,1,16000,8538,7462,0.533625000,0.033625000,0.996735197,0.906101837
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,2,16000,8673,7327,0.542062500,0.042062500,0.994888974,0.883468890
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,3,16000,8805,7195,0.550312500,0.050312500,0.992683699,0.861676996
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,4,16000,8633,7367,0.539562500,0.039562500,0.995479088,0.890138012
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,5,16000,8630,7370,0.539375000,0.039375000,0.995521883,0.890639441
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,6,16000,8855,7145,0.553437500,0.053437500,0.991744819,0.853507693
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,7,16000,8669,7331,0.541812500,0.041812500,0.994949619,0.884134417
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,0,15000,8203,6797,0.546866667,0.046866667,0.993652972,0.870738967
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,1,15000,8187,6813,0.545800000,0.045800000,0.993938998,0.873555700
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,2,15000,8176,6824,0.545066667,0.045066667,0.994131799,0.875495399
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,3,15000,8153,6847,0.543533333,0.043533333,0.994524820,0.879559581
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,4,15000,8309,6691,0.553933333,0.053933333,0.991590612,0.852215739
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,5,15000,8182,6818,0.545466667,0.045466667,0.994027023,0.874437058
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,6,15000,8227,6773,0.548466667,0.048466667,0.993211513,0.866524152
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,7,15000,8198,6802,0.546533333,0.046533333,0.993743067,0.871618606
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,0,15000,8145,6855,0.543000000,0.043000000,0.994658318,0.880975897
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,1,15000,8102,6898,0.540133333,0.040133333,0.995347544,0.888612511
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,2,15000,8151,6849,0.543400000,0.043400000,0.994558349,0.879913529
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,3,15000,8093,6907,0.539533333,0.039533333,0.995485758,0.890216000
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,4,15000,8030,6970,0.535333333,0.035333333,0.996394747,0.901490608
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,5,15000,8178,6822,0.545200000,0.045200000,0.994096977,0.875142533
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,6,15000,8274,6726,0.551600000,0.051600000,0.992303781,0.858305638
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,7,15000,8120,6880,0.541333333,0.041333333,0.995064841,0.885410868
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,0,15000,8285,6715,0.552333333,0.052333333,0.992083065,0.856388898
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,1,15000,8080,6920,0.538666667,0.038666667,0.995681711,0.892535303
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,2,15000,8134,6866,0.542266667,0.042266667,0.994839177,0.882925605
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,3,15000,8291,6709,0.552733333,0.052733333,0.991961353,0.855344476
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,4,15000,8234,6766,0.548933333,0.048933333,0.993079945,0.865297147
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,5,15000,8079,6921,0.538600000,0.038600000,0.995696604,0.892713865
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,6,15000,8201,6799,0.546733333,0.046733333,0.993689088,0.871090758
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,7,15000,8204,6796,0.546933333,0.046933333,0.993634876,0.870563104
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,0,16000,7969,8031,0.498062500,0.001937500,0.999989168,0.994420360
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,1,16000,8048,7952,0.503000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,2,16000,7914,8086,0.494625000,0.005375000,0.999916638,0.984573796
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,3,16000,8015,7985,0.500937500,0.000937500,0.999997464,0.997297480
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,4,16000,8061,7939,0.503812500,0.003812500,0.999958060,0.989041178
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,5,16000,7966,8034,0.497875000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,6,16000,7937,8063,0.496062500,0.003937500,0.999955265,0.988683278
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,0,7,16000,8037,7963,0.502312500,0.002312500,0.999984570,0.993342918
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,0,16000,7951,8049,0.496937500,0.003062500,0.999972938,0.991190445
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,1,16000,7962,8038,0.497625000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,2,16000,8013,7987,0.500812500,0.000812500,0.999998095,0.997657523
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,3,16000,8106,7894,0.506625000,0.006625000,0.999873355,0.981009825
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,4,16000,7999,8001,0.499937500,0.000062500,0.999999989,0.999819674
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,5,16000,8004,7996,0.500250000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,6,16000,8074,7926,0.504625000,0.004625000,0.999938279,0.986716413
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,1,7,16000,8069,7931,0.504312500,0.004312500,0.999946338,0.987610110
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,0,16000,7844,8156,0.490250000,0.009750000,0.999725690,0.972138225
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,1,16000,8050,7950,0.503125000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,2,16000,8084,7916,0.505250000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,3,16000,7961,8039,0.497562500,0.002437500,0.999982857,0.992983949
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,4,16000,8084,7916,0.505250000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,5,16000,8142,7858,0.508875000,0.008875000,0.999772719,0.974616779
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,6,16000,8004,7996,0.500250000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,2,7,16000,8006,7994,0.500375000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,0,16000,7981,8019,0.498812500,0.001187500,0.999995931,0.996577662
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,1,16000,8011,7989,0.500687500,0.000687500,0.999998636,0.998017657
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,2,16000,7956,8044,0.497250000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,3,16000,8113,7887,0.507062500,0.007062500,0.999856075,0.979764512
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,4,16000,8048,7952,0.503000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,5,16000,7985,8015,0.499062500,0.000937500,0.999997464,0.997297480
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,6,16000,7924,8076,0.495250000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,3,7,16000,8090,7910,0.505625000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,0,16000,7950,8050,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,1,16000,8100,7900,0.506250000,0.006250000,0.999887287,0.982078092
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,2,16000,8088,7912,0.505500000,0.005500000,0.999912715,0.984217003
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,3,16000,8205,7795,0.512812500,0.012812500,0.999526282,0.963496666
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,4,16000,7948,8052,0.496750000,0.003250000,0.999969523,0.990652828
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,5,16000,8102,7898,0.506375000,0.006375000,0.999882733,0.981721915
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,6,16000,8019,7981,0.501187500,0.001187500,0.999995931,0.996577662
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,4,7,16000,8058,7942,0.503625000,0.003625000,0.999962084,0.989578195
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,0,15000,7532,7468,0.502133333,0.002133333,0.999986868,0.993857596
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,1,15000,7458,7542,0.497200000,0.002800000,0.999977378,0.991943445
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,2,15000,7463,7537,0.497533333,0.002466667,0.999982444,0.992900203
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,3,15000,7518,7482,0.501200000,0.001200000,0.999995845,0.996541680
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,4,15000,7528,7472,0.501866667,0.001866667,0.999989946,0.994623968
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,5,15000,7549,7451,0.503266667,0.003266667,0.999969209,0.990605049
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,6,15000,7578,7422,0.505200000,0.005200000,0.999921978,0.985073456
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,5,7,15000,7587,7413,0.505800000,0.005800000,0.999902933,0.983361058
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,0,15000,7512,7488,0.500800000,0.000800000,0.999998153,0.997693533
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,1,15000,7521,7479,0.501400000,0.001400000,0.999994345,0.995966099
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,2,15000,7548,7452,0.503200000,0.003200000,0.999970453,0.990796173
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,3,15000,7519,7481,0.501266667,0.001266667,0.999995371,0.996349794
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,4,15000,7545,7455,0.503000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,5,15000,7427,7573,0.495133333,0.004866667,0.999931660,0.986025667
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,6,15000,7520,7480,0.501333333,0.001333333,0.999994870,0.996157934
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,6,7,15000,7459,7541,0.497266667,0.002733333,0.999978443,0.992134746
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,0,15000,7512,7488,0.500800000,0.000800000,0.999998153,0.997693533
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,1,15000,7545,7455,0.503000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,2,15000,7557,7443,0.503800000,0.003800000,0.999958335,0.989076973
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,3,15000,7575,7425,0.505000000,0.005000000,0.999927864,0.985644707
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,4,15000,7476,7524,0.498400000,0.001600000,0.999992613,0.995390747
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,5,15000,7514,7486,0.500933333,0.000933333,0.999997487,0.997309480
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,6,15000,7583,7417,0.505533333,0.005533333,0.999911654,0.984121873
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro3_1000x125_strict_20260528_ro3_warmup_neighbors.payload,7,7,15000,7654,7346,0.510266667,0.010266667,0.999695846,0.970676695
