run,source,source_format,window_index,packet_start,packet_end,packets,lut_a,lut_b,clock_period_ps,bins,phase_pearson_r,bin_pearson_r,diff_mean_ps,diff_std_ps,diff_mean_delta_from_first_ps,diff_mean_delta_from_run_mean_ps,run_diff_mean_ps_slope_per_window,lag_min,lag_max,lag0_phase_pearson_r,best_lag_packets,best_lag_phase_pearson_r,best_lag_abs_phase_pearson_r,strong_lock_window,source_file
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,1,16384,32767,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00360714529,0.00648935506,-24.2481046,1430.91155,-19.9808007,-14.8254552,-0.0998277285,-8,8,0.00360714529,-5,-0.0182411361,0.0182411361,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,2,32768,49151,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0064740027,0.00594747307,-11.3603716,1431.40849,-7.09306776,-1.9377223,-0.0998277285,-8,8,0.0064740027,4,0.0194093788,0.0194093788,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,3,49152,65535,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00130619184,-0.00260642142,10.5634176,1433.03885,14.8307215,19.986067,-0.0998277285,-8,8,0.00130619184,8,-0.0168748381,0.0168748381,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,4,65536,81919,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00672065916,0.0104905192,-15.2254336,1432.61482,-10.9581297,-5.80278423,-0.0998277285,-8,8,0.00672065916,-7,0.0204270869,0.0204270869,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,5,81920,98303,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00846212024,0.00932040449,-10.5294526,1431.86352,-6.26214868,-1.10680322,-0.0998277285,-8,8,0.00846212024,6,0.0150246499,0.0150246499,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,6,98304,114687,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00185379394,-0.00341649705,-4.69746472,1434.01166,-0.430160845,4.72518461,-0.0998277285,-8,8,0.00185379394,-1,-0.0229971378,0.0229971378,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,7,114688,131071,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0051349754,-0.00223705525,-16.1688826,1433.82677,-11.9015787,-6.74623323,-0.0998277285,-8,8,-0.0051349754,-3,0.014993985,0.014993985,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,8,131072,147455,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0105019158,-0.0101006333,-1.24169661,1437.65176,3.02560727,8.18095273,-0.0998277285,-8,8,-0.0105019158,7,-0.0126597206,0.0126597206,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,9,147456,163839,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0105633708,-0.00766073709,-17.9716316,1431.25861,-13.7043277,-8.54898223,-0.0998277285,-8,8,-0.0105633708,0,-0.0105633708,0.0105633708,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,10,163840,180223,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00368321312,-0.000114704408,-8.04481878,1435.16149,-3.7775149,1.37783055,-0.0998277285,-8,8,0.00368321312,-6,-0.0139958483,0.0139958483,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,11,180224,196607,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0142189558,-0.0186536881,4.34571593,1438.64246,8.61301981,13.7683653,-0.0998277285,-8,8,-0.0142189558,-4,-0.0219419464,0.0219419464,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,12,196608,212991,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00288340982,-0.00222281231,-27.8369865,1431.73917,-23.5696826,-18.4143371,-0.0998277285,-8,8,-0.00288340982,8,0.0167466818,0.0167466818,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,13,212992,229375,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0017262948,0.00131229792,-1.63508939,1434.84422,2.63221449,7.78755995,-0.0998277285,-8,8,0.0017262948,-8,-0.0145361618,0.0145361618,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,14,229376,245759,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0038864782,0.0028070928,-1.82307878,1430.37858,2.4442251,7.59957056,-0.0998277285,-8,8,0.0038864782,5,-0.0168648403,0.0168648403,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,15,245760,262142,16383,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0075347381,-0.00865922084,-20.6212078,1441.69691,-16.353904,-11.1985585,-0.0998277285,-8,8,-0.0075347381,6,0.0124823389,0.0124823389,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
